3.667948635819552550e+00 -1.955641480421844491e+00 3.365440953369166266e+00 -1.306644053453159593e+00 1.107390983502419601e+00 1.131621104090515750e+00
2.779547686806360218e+00 1.614708744441610833e+00 3.025843797341201125e-01 3.851554391076062345e+00 -4.106228669297752987e+00 -9.328935476536898141e-02
-4.484041732896876908e+00 -8.966376466147716329e-01 -1.457904403317350273e+00 4.462121240515413589e+00 3.930081188249092250e+00 3.648216913227564362e+00
1.838268213741958590e+00 2.214102182761306992e+00 -1.764898712321329999e+00 -3.981707791890531922e+00 4.584169153947890152e-01 -3.471087760269159439e+00
4.757676100743543302e+00 3.986491349192514022e+00 3.946344359221914289e+00 -1.055235928140474400e+00 -4.436960334264332673e+00 3.978758757065852691e+00
4.725516553370535888e+00 -2.112956170995019534e+00 -1.771051941203864999e+00 -1.834757905275371748e+00 -2.591167319659364310e+00 3.095657087425775167e+00
-2.168148896055313912e+00 -1.000765773488928367e+00 -1.249404763500244542e+00 -2.493232836208841618e+00 1.803761994982474803e+00 -2.677223550875643454e+00
-5.691172212210275916e-01 -1.371489288174576604e+00 -4.812696717287328063e+00 -4.216412177399733174e+00 3.288563841051093561e+00 -6.401677907172419468e-01
2.325342795592395539e+00 -1.066285343808641706e+00 -3.908002121994462730e+00 1.276986215104249034e+00 -4.536271367631071527e+00 2.113089989377544775e+00
-1.901910791513017340e+00 4.678911843343884769e+00 2.516884329664474507e+00 -3.122961931613101871e+00 4.264589208868287074e+00 1.899166001050881514e-01
-7.897451270876096885e-01 -1.964952349190626002e+00 2.908908902279581099e-01 -1.649303985756491731e+00 1.462812264740632529e+00 1.636364409886298388e+00
1.824090605363046791e-01 3.346469012705718171e+00 1.786361365864071793e+00 -2.388262559276508323e+00 3.490271302254926766e+00 -1.065632607002565235e+00
-3.453812929046656599e+00 -3.549719794223487046e+00 2.699164932983450171e+00 5.495907666389054924e-02 1.517718653635257375e+00 -1.691657748151435658e+00
-3.166704481258746373e+00 7.709181567955791792e-01 4.885788956858460708e+00 4.116668009794128835e-01 -3.296576814030650837e+00 1.080605873978959103e-01
-2.362510068939717378e+00 4.945617504357809224e+00 -4.218150231643088333e+00 -1.069047905164338452e+00 2.489488181923759313e+00 -9.743461083311394377e-01
-2.474820836313154970e+00 -3.634644298100910831e+00 -4.998972528269883142e+00 2.887914583042751282e+00 -1.595767528358695841e+00 3.268740933908641733e+00
-4.677899457466971889e+00 1.360884546363104519e+00 -4.948422803646081114e+00 4.673616612449936980e+00 4.126762931565902903e+00 1.249498180876107423e+00
2.320970319279508587e+00 3.817171261991170184e-01 4.357250109548097328e+00 -2.741943705338631077e+00 -2.391122267459500073e+00 4.073498854543409209e+00
-5.345082090911112971e-02 8.855905884786157145e-01 3.435884131993647728e+00 4.850251023451765064e+00 3.387239026767192129e+00 -2.028558188145379582e-01
-2.470883228789659825e+00 -4.254721222629680000e+00 -4.378352007402179780e+00 4.625999393640960022e+00 1.215305053521920087e+00 1.647796153507180339e+00
2.369308588339178456e+00 4.920415909986212810e+00 -1.855819862984144919e+00 1.831058674149863563e+00 -1.402466024312802872e+00 8.646656077227961035e-01
3.033350028271989629e+00 2.048572306087283579e+00 1.213861339097040748e+00 -4.501841933386900863e+00 -3.079476896473484437e+00 -2.980404295689680905e-01
2.821876381597582473e+00 -3.211311788420407876e+00 1.971108152844884387e+00 2.446481230820584329e+00 -2.392854957395940119e-04 -1.881202027873665639e+00
2.400323119907099567e-02 4.214621364169438777e+00 -3.133482983945929057e+00 -4.174296069319614055e+00 1.970375071296990299e+00 -6.875764896872725573e-02
3.763164933732113582e+00 6.114960779992699713e-01 -4.491527723374400871e+00 -3.105639394929037067e+00 3.180617327299771091e+00 -2.860757868999635800e+00
1.949059993141836422e+00 2.075068167929927654e-02 -2.980949841949350976e+00 1.691309667172236075e+00 -3.101481411018633061e+00 5.574643251925526677e+00
-2.460805858474537366e+00 -1.813900187347416981e+00 4.883230451749426493e+00 3.932506958322218082e+00 -1.225919954836225401e-01 9.090479878307892170e-01
-4.675013497147081587e+00 4.916488502364892099e+00 2.564840213777106470e-01 4.047531895043105621e+00 2.009256130335979051e-01 1.215263416247469808e+00
2.732235903173419800e+00 -2.583726026003381193e+00 -4.258998655250943344e+00 -4.426778179772656863e+00 5.465668325466586097e-01 -2.026045007134534615e+00
-2.559832620254299584e+00 -4.213218187017101712e+00 -3.340819102493081338e+00 3.512074574684010742e+00 2.644645075794446853e+00 1.578252709886991401e+00
-2.098054811838760969e-01 -3.275559496151120520e+00 4.231451006531571579e+00 -2.262201239356143034e+00 4.769144805113464614e+00 1.238421145709176940e+00
-6.171656490325574396e-01 -1.179913195511935520e+00 -4.148140086731867626e+00 -1.184215230663109075e+00 4.616405084711605156e+00 -1.322985314270442636e+00
2.387895721630439283e+00 4.110262961823854866e+00 3.519169031370072531e+00 4.095395609842242379e+00 2.450173434099980341e+00 -2.325641058494992031e+00
-7.156586684530097386e-01 3.169899143051264190e+00 -3.021170841493161507e+00 2.282267314699963912e+00 -4.254894984008541492e+00 3.935110738546074405e+00
4.761131652861593011e+00 -3.646714934691246413e+00 4.115662189829917494e+00 -2.591442189303295507e+00 4.824941209549592713e+00 5.244455655918454084e+00
2.401508988531833033e+00 2.518855043267204330e+00 1.848272408125922084e+00 -2.514776797967267719e+00 -1.139443624953982770e+00 -3.286583876582869213e+00
-4.282722928875095647e-01 -4.979744620757386997e+00 4.199987011226324896e-01 -4.750609635315226065e+00 -1.360502894035884314e+00 -6.582881943653474677e-01
-3.262509464685353855e+00 1.769142395343052065e+00 -2.196431790126398553e+00 2.068422744377934386e+00 6.898884436980443624e-01 -1.426104563907870659e-01
-4.484119382058796788e+00 4.483795950510820916e+00 -1.232950774378691605e+00 2.496816695816312048e+00 -2.707642559407287486e+00 -1.324374325113216067e+00
5.364699269116268709e-01 -1.956782980874214317e+00 1.863455569720046334e+00 1.761495930951371136e-01 1.390109285367161718e+00 -1.154504616867032096e+00
-2.668062731727380843e+00 1.766107815214827070e+00 -1.157543354637904365e+00 3.701003620473134248e+00 -1.539730318185047686e+00 5.310169536644713251e-01
-3.758925236865978903e+00 2.108894101186608694e+00 -1.495563294449112846e+00 1.063412088145102352e+00 -3.580835851371519940e+00 -1.780013270367998501e+00
2.181255513724878803e+00 -1.224683582820003114e+00 -4.053462738720840619e+00 2.866277160555384285e+00 1.612159344483561796e+00 1.667826669994120881e+00
-3.693117922889872506e+00 -4.187305151354275168e+00 1.112587749380374191e+00 1.710557495810252959e+00 -2.837443224219975413e+00 -1.576002493671305515e+00
4.217616073975223756e+00 4.754111223073200776e-01 2.451007174327884286e+00 -2.764957115536881282e+00 1.083905936190459052e+00 -4.694880856329644025e+00
2.468443243354360384e+00 -7.747011609223486417e-01 4.969167485680564766e+00 -2.425080278306035453e+00 5.295966589219460730e-01 2.673223175077885205e+00
-1.337695324475483005e-01 -2.867826217146131285e+00 -3.936958659038058972e+00 -3.795762080988763998e+00 2.820055601274740198e+00 7.704247711039838853e-01
-2.814613397962352437e+00 -2.109444582166151161e+00 -4.096882366802994113e+00 -3.707528135340117714e+00 -3.758821318442526760e-01 9.885577224694919174e-01
4.851537896949388085e+00 -9.480904935002918421e-01 1.236965615133167162e+00 1.849485922986079167e+00 -2.957043321540331338e+00 -3.465587591061240591e+00
-1.615936165594131779e+00 1.870097755738278522e+00 -7.178212190848025642e-01 -4.254883389029583185e+00 -3.855513360863240813e+00 1.767314510710032094e+00
-2.210895023699341877e-01 4.399046261559506732e+00 -2.748032491865000093e+00 1.430073064778624392e+00 -4.395976558454250060e+00 4.055691648254851067e-01
1.675249868190975988e+00 -1.636937529626031562e+00 4.731232115107966152e+00 -2.893625699921831274e+00 4.047731104441654182e-01 -3.943965702268475981e-01
-4.370889478960062746e-01 -4.682075201877671233e+00 8.264492581765470192e-01 -3.260213854461138094e+00 3.130626309331827173e+00 7.697985017908320904e-02
-1.221279975738518431e+00 -1.269507915543532928e+00 1.381349169944392941e+00 -3.735794475932276981e+00 3.461211042169729524e+00 -1.672852865358066543e+00
2.600561459407447984e+00 -4.953363472484433316e-01 1.704649492865222271e-01 3.398483023426313920e+00 -5.451378644958939645e-01 2.718715992654110014e+00
3.311248653250853380e-02 -3.002266873794160240e+00 3.553300708253345874e+00 4.130936774784887078e+00 -3.504785240803685031e+00 -1.967137782390428469e-01
-2.479950361716837470e+00 -5.074939319083773270e-01 3.703371033149768010e+00 -3.902703143099637284e+00 4.673812518653567949e+00 -3.221855591321201917e+00
1.153719570407773176e+00 2.171688448871033295e+00 2.185918533420565524e+00 -6.158298654204514833e-01 -2.429258084892889080e+00 -3.101475689640315281e+00
-4.754539169659154574e+00 2.351501096881126074e+00 4.308896696584476160e+00 -4.807945133725164411e-01 1.868553202368063104e+00 -4.218931116592304242e+00
3.691516401046802898e+00 6.972595771276264287e-01 4.046438882102625811e+00 3.033445210919028412e+00 -3.386171334773218966e+00 -2.403868033935132598e+00
-2.949069689771333103e-01 -3.158368078688535974e-01 3.428188926837890449e+00 -1.649222130406470477e+00 -2.911741058640429092e+00 -1.657645877884331709e+00
3.065172945244807323e+00 3.900744384073782101e-01 -2.417165990168178347e+00 -1.062916829706942679e+00 2.826761103413447884e+00 4.236620625278388896e-01
-3.808350994152750246e+00 -2.113006205375711488e-02 -4.970522226989707804e+00 4.623294687281717330e+00 -4.009045957245586322e+00 3.709822740871079993e+00
-1.241156045995567503e+00 2.472588768680298088e+00 -4.998703756540088250e+00 -8.106387318665841946e-01 -3.742724817020933514e+00 4.453228225622202885e+00
3.383883255368010268e+00 2.139549192505644015e+00 2.362078221931460220e+00 -9.846205781579797645e-02 -1.567078122030938214e+00 7.753215363634980983e-01
4.170624200181221042e+00 -3.617712020553056629e+00 -1.246846526229364649e+00 1.314793832891210101e+00 3.863675120472898072e-02 4.569041481232437363e+00
-3.464771520680315575e+00 -1.939938932557863094e+00 -1.089223603870718371e+00 4.373186308618993934e+00 1.543264973047866917e+00 -6.875328570016610019e-01
-5.079670448503206259e-01 6.171582306007046270e-01 -1.967066351686036718e+00 -1.941966604660048112e+00 3.599730775632117741e+00 -2.380041791068811641e+00
-1.352564852204666046e+00 3.053942572251939325e+00 -1.619807914357394907e+00 -4.545932244711607950e-01 4.508405202377453236e+00 5.835204643370561328e+00
3.538496051280295873e+00 -4.667709656612737845e+00 3.557586266310774903e-02 -4.061285137645782584e+00 -1.022805585844555054e+00 1.035941200112892452e-01
-4.260035151594321334e-01 6.704095741024236332e-01 -2.209618910187849394e+00 -3.774607893596684249e-01 4.452752060924819233e+00 -1.942783632003401539e+00
-2.400529820350477905e+00 -1.647554751942941209e+00 -3.876991640011678619e+00 -4.699482303149117079e+00 -8.773746857228719165e-01 3.105997542318160720e-01
3.628284356770466346e+00 8.038941798807890393e-01 -2.996782896638815252e+00 6.925087200456303549e-02 -4.203877465341734343e+00 -1.947262304264372190e+00
-4.371569930512047897e+00 -3.904349262500739215e-01 9.454306619350223428e-01 -1.347997598641804906e+00 1.017504087149225356e+00 5.229320888935777845e+00
6.118881072997872650e-01 4.095939475466828128e+00 -1.030450651632526249e+00 8.074696107577423732e-01 3.846733887868065693e-01 -1.992556651230418474e+00
-3.291764724255668018e+00 3.137170431914972468e+00 -4.779607980289296343e+00 4.899653683731791887e+00 -1.134871983430461917e+00 -8.976408353257946393e-01
2.871584701264885631e+00 -3.293782889802605585e+00 4.959822852348363398e-01 -3.577772338181315348e+00 4.667037568848181550e+00 -1.581935824777577215e+00
-9.488208404695441800e-03 3.624453211439893963e+00 -2.321494118200867263e+00 1.663268763891304403e+00 -7.187215150165107147e-01 5.041979259880300518e-02
3.444445219040181527e+00 4.568723520553342965e+00 2.725226479931029289e+00 2.416725225472773353e+00 -1.337633762878407406e+00 2.562008590315312806e-01
-1.364801300220795710e+00 8.602060413709278208e-01 2.443387711438360199e+00 1.570948585116919816e+00 2.111034665798498189e+00 -3.830944441286001201e+00
1.475577501542513659e+00 -9.331249422424212625e-01 2.132935237623325264e+00 -2.257702538859582830e-01 7.806827653755039620e-01 3.555775745274179833e+00
-2.461521086644602452e+00 -3.769646657836176473e+00 -2.473554416886691865e+00 -4.059465638327894865e+00 1.208479031904480472e+00 3.053082121447547426e+00
2.929185809087996972e+00 3.752749712008988325e+00 8.722045851741579980e-01 -4.929926837761811953e+00 -2.335377266238225502e-03 -1.035916926543287042e+00
3.265989831178568892e+00 -3.619063372770376930e-01 3.207335057575086523e+00 -2.461542854943603587e+00 -3.382119490101421988e+00 -6.962361186982455319e-01
-2.895842783393181019e+00 4.853441711279032234e+00 -4.267864325278003079e+00 2.175142200913668944e-01 3.626807424745553732e+00 -2.052129454074148041e-01
4.717911251193116939e+00 3.480918221680736835e+00 2.854247383139315808e+00 2.756584232930939571e+00 -1.554536287065029221e+00 5.657789923033954338e+00
4.257131996750105785e+00 -4.573700151082497278e+00 -1.611121749747398191e+00 -7.332810057835494888e-01 -1.390591755151486808e-01 7.449850039069403351e-01
1.814540500873884632e+00 2.281416383342218523e+00 -3.322705980635359602e+00 -1.946235720840433281e+00 2.193173590518387783e+00 -3.798135195647941220e+00
4.292346536931336942e+00 2.595905957460913349e+00 -4.934936578076662528e+00 1.416173627347702357e+00 1.290194993570201731e-01 4.682803427673857044e+00
-2.254180930476067601e+00 -1.976511660514970181e+00 2.665714977095042570e+00 -2.387263279385756221e-01 -2.258312021038550998e+00 1.836286051203156466e+00
4.554098685427783622e+00 -2.199574233805074996e+00 -3.865902147803948807e+00 -2.027997721184623181e+00 3.088876652258816691e+00 3.484822983389393780e+00
-3.292276821058814917e-01 -1.888997404330661212e-01 1.186299907568804990e+00 -3.242504557385209374e+00 -3.054896114458267586e+00 -1.905366147647981956e+00
3.961480899713649251e+00 1.588527194547517674e+00 2.084043445815241924e+00 -3.231195204712947522e+00 -4.946138404302691249e+00 7.777091356912879672e-02
4.599227138123914926e+00 -3.336870399100865470e+00 -4.030605719077353655e+00 4.150903584073661889e-01 -1.727247291068149337e+00 5.848316432437418833e+00
1.381348318313783352e+00 -3.180040711690359512e+00 3.166895695011694656e+00 -1.246553012666948845e-01 1.738561538499102888e+00 -5.888295126315536976e+00
7.171039596340298417e-01 1.888955611362774789e+00 -9.917798301172453534e-02 -3.803430103528856243e+00 -1.976845953012395185e+00 -1.233515648157782696e+00
4.117774789886718523e+00 6.119212963594753418e-01 -4.385267566255367733e+00 2.702828020418435173e-01 2.121748460313614082e+00 -4.068326897498390160e+00
-3.911876733080235979e+00 -1.367956303915148553e+00 1.782312711058552601e+00 4.368763333962965234e+00 -2.995505581487687419e+00 8.416732300451933435e-01
-1.886517504183270688e+00 1.324796718366199499e+00 -1.204457528675821010e+00 -1.574956551264863336e-01 -1.212270127095571581e-02 -1.388934779592183366e+00
2.662978004202639859e+00 3.860165200333600666e-01 3.980950207779143213e+00 4.517863023977419346e+00 2.067641264635425635e+00 2.559965491571944973e+00
-4.482226729525584652e+00 -2.701287407838223409e+00 -4.075376053191599013e+00 -2.435623652702594288e+00 1.245585219046336789e+00 -5.284597102254043222e+00
-1.457481138701057777e+00 -5.091047557398731271e-02 -1.535621925788483999e+00 1.623730072848569073e+00 -5.209436360319852355e-01 -5.953796111744012798e+00
3.057522494464381069e+00 -7.093184334010800285e-01 -3.473962716223282232e+00 -4.482791098778604599e+00 8.194282588193342320e-01 3.823069149299813119e-01
-1.656876910622689714e+00 2.272261227818734852e-01 4.218410081487014907e+00 -2.638320583322186774e+00 -3.923636778455340313e+00 -5.824125360685891373e+00
-6.871093727616948144e-01 -3.795894473043635031e+00 2.507786177630441316e+00 3.432710987024108817e+00 -2.587800505435130738e+00 3.019824164227323582e+00
3.716492953428529589e-01 -2.204988044805329395e+00 -2.683279808355267804e+00 3.320495099658106852e+00 9.199152250932431940e-01 -1.291065523105882740e+00
3.128332838863679299e+00 -1.133471558733842866e+00 -2.781601491882419452e+00 4.997337329327461219e+00 3.894829890615225665e+00 3.369359597630267739e-02
-4.217255106555548139e+00 1.654620595822338558e+00 4.040915906796197277e+00 -2.444018152334209937e+00 -2.045985791822753974e+00 -4.420263398331979454e-01
-4.505247473045049134e+00 3.279276413220570063e+00 -7.557157178095845751e-01 -2.548490921987314195e+00 -2.009262041806199939e+00 -5.816169937895566022e+00
3.797379731465358788e+00 -3.708819220843206921e-01 7.424658038903784174e-01 8.083716651268737508e-01 4.990805316787225721e+00 -3.409937419034985595e+00
-1.478272732400195189e+00 -2.298589674222033530e+00 -3.111991374841117874e+00 8.600398469061154572e-01 -3.800196186970621337e+00 3.974270042207649567e+00
-2.878918943356815419e+00 -1.779470129559161951e+00 3.913504124762466674e+00 3.556664404617238873e+00 -4.970677686646065574e+00 3.227554514413952802e-01
-1.730668874989795825e-01 -3.800628676140536122e+00 1.679207018666954099e+00 -3.803362927656501746e+00 -2.479835395964098410e+00 8.168502946530664666e-01
-4.607056347989562539e+00 5.155144571607053194e-01 3.335751701309732198e+00 1.047442275580486637e+00 -2.956604920725287577e+00 5.191302919533042015e+00
-4.878652526658560085e+00 -4.889622979510756196e+00 1.739083816771546331e+00 3.185925269998364229e-01 -4.029030469763604572e+00 1.043257817167651202e+00
-3.422956386445820343e+00 -5.328460463158606331e-01 -1.490446924491373171e+00 1.926178402670317702e+00 -2.532497702693704333e+00 1.435030395312680396e+00
-1.363988260739297242e+00 -2.393800471227288895e+00 7.137938781931296717e-01 -2.476457225547966878e+00 2.508616315615643799e-01 4.305411992714624603e+00
2.832227921749145061e+00 1.056769849050015253e+00 4.682207947671662041e+00 1.500557474337686159e+00 -4.000872963162310114e+00 8.981758965337377498e-01
1.451117697263262230e+00 -4.775285665298669713e-01 -1.829468801993630045e+00 -1.948980987839465939e+00 -4.366276709532218803e+00 5.290684204651173950e+00
6.337430385245337305e-01 3.660880277071029809e+00 9.672229422304390312e-01 -4.557731470264761775e+00 4.065601306286977135e+00 -3.084610252369871741e+00
-6.141806054435958728e-01 -4.616742347933736390e+00 1.278964584331079735e+00 -1.737727010954531970e+00 -2.153616820526458309e+00 3.302166290919275604e-01
2.863757866317664380e-01 -2.675563356603860576e+00 2.876696552697385556e+00 -2.319696771720769490e-01 -1.066158858960241318e+00 -1.514123666284062253e+00
-4.025546734593725695e+00 -1.905423828768636696e+00 -1.718063031483649805e+00 3.323751126174093073e+00 -3.798098596345669264e+00 -1.523696647724642084e+00
1.382776468876407705e-01 6.380011910781560047e-01 4.248018311512710810e+00 -2.267244804581114437e-01 3.225322614694356105e+00 6.643386725502389289e-01
1.685813823329427308e-01 -3.415687475398299089e+00 -1.938514734283784957e+00 -1.092443370755718846e+00 -5.868662995510840474e-01 -9.691244108677047331e-01
3.514823560688336457e+00 -4.232916025099216384e+00 -4.842228800153066004e+00 1.840328007597891613e+00 2.927281766253492457e+00 1.009236729378251152e+00
-1.683465576090552585e+00 2.739295034186174149e+00 -3.173120925838754935e+00 1.874623914389129453e+00 -2.872547699352088202e+00 5.485977353623384012e+00
7.680897974456568633e-01 -5.258563624888132892e-01 3.910334263277457367e-01 4.104467155859762073e+00 -1.338213596343434730e+00 3.605377786434451615e+00
2.211836196878453009e+00 -1.416245101217240787e+00 -3.007884930928337308e+00 1.328451498698671074e+00 3.075706058219077832e+00 7.402578197894006395e-01
-2.150426591578264990e+00 2.759865321414672223e+00 -1.700977548622837343e+00 -1.603715988467465436e+00 -3.107727153856751912e+00 4.658665114232209525e+00
1.911815392417915760e+00 1.570059763187744650e+00 3.938581556547759988e-01 2.114786419932279671e+00 -1.341113275142740147e+00 4.164888217107062633e-03
4.919574158953468057e+00 -4.700663127122663099e+00 1.212051535140718173e+00 2.698512380777557951e-01 4.126101090372795710e-01 6.884891433088362322e-02
1.146965260977854228e+00 -3.248184762484258581e+00 3.210057124171544984e+00 -1.692159680873412064e+00 3.716635874975727560e+00 -5.438080184896849190e+00
2.964818675632594491e+00 -4.744850969408627606e+00 -3.561607409418812153e+00 2.664327640785245421e+00 -2.807191232921556256e+00 3.424555369550176531e-02
1.187769381159409221e-01 -3.777356090373454656e+00 -4.899226955095111968e+00 -1.963197500470208468e-01 3.571104065653829096e+00 -5.720734589542947335e-01
-1.976136636399675517e+00 -4.416085176049683980e+00 -6.453119677336527360e-01 -3.939422815385179355e+00 -3.652690899932919066e+00 1.609961175327871308e+00
-4.331085851019932598e+00 7.277799653191650009e-01 -3.864874778699705971e+00 -2.133889711592086513e+00 8.677537062472362450e-01 4.158172698324633210e+00
-1.680543098347939690e-01 2.248544291874057244e+00 -1.842896819667505515e+00 4.921056338291796450e+00 8.292355043549992644e-01 6.292890802277935069e-01
-4.502498604617394484e+00 -6.642793614747795061e-01 4.109726916697555410e+00 -3.908049886799419781e+00 -7.067622935869488643e-01 4.620489834548554775e+00
-6.624905291368223814e-01 -2.043773778957994836e+00 -4.916434060833783093e+00 2.155671492910538056e+00 3.419636062615401428e+00 1.681163799320161578e+00
-4.016294196816296846e-01 4.598363488292111612e+00 4.175588406220347437e+00 -1.652380388247798315e+00 4.894378274104798976e+00 2.668689527033406561e-01
-2.060233405048864874e+00 1.461713579687081932e+00 -1.796824878830438621e+00 3.170161387945871212e+00 -4.212757004865698818e+00 -5.765121405823941947e-01
-3.274951050767631600e+00 -2.643740193240908809e-01 1.142323812157294505e+00 -4.775921051767854308e+00 -4.348580697893797975e-01 7.700628971976325454e-01
3.409948308682086093e+00 1.450525109497263543e+00 -2.705512835073208500e+00 6.364075836909535155e-01 -1.899649281588471350e+00 -1.908758602731228660e-01
4.895085459023007957e+00 -4.788214275589419699e-01 4.333632852326971374e+00 4.643841830439287222e+00 4.181833786237104889e+00 -5.236605412161678963e+00
3.331397458201767137e+00 -3.381725511138651274e+00 1.507163039578768071e+00 -2.677368493022547202e+00 -8.592005205266586287e-01 1.099521987380889243e+00
2.170341582893674293e+00 1.967425715837870293e+00 -3.595111928704570747e+00 3.090953157771449966e-01 -2.151048572437352924e+00 -1.913615277055194186e+00
-7.780758300083512324e-02 -3.178527719200381352e+00 -1.299912886853430649e+00 -4.232489564369234181e+00 4.080211171696635830e+00 4.660565141797804456e-01
-3.909176606469815241e+00 -8.476206352255246657e-01 4.135488500069165241e+00 4.020559319540183196e+00 -3.331440902752005329e+00 2.757188568783314420e+00
3.499065024303698479e+00 1.707848814532439974e+00 -3.362177650556833264e+00 -2.104010554421860135e+00 -1.446727211615232989e-01 2.868342438959040619e-01
-4.835670944312378872e+00 -2.460119467522919656e+00 -4.309346144922097110e+00 -2.904356821572097402e+00 -2.345152633128994246e+00 -4.624506695947149915e+00
-5.147878619678536438e-02 1.980668472637736599e+00 2.628120102900421529e+00 4.224999467915923290e+00 -4.516853721101323771e-01 1.230289715721516602e-01
-3.407926261386028166e+00 -4.895294588132811597e+00 1.447617067537017022e+00 -3.315964861410307662e+00 3.429725266438195419e+00 2.872324371545902366e-01
2.080134837348951216e+00 -3.874423583046493480e+00 -9.237599474343571870e-02 2.740473689908807131e+00 6.780578583742880028e-01 -3.893619150588688349e+00
-2.667878650971454491e+00 2.195174294444303342e+00 -3.746404806958697264e+00 1.539743304481620001e-01 -1.134083402973600219e+00 1.600127680322009027e+00
3.645700100762267581e+00 -7.838297061953305445e-01 3.975194919872569344e+00 4.918460797190448375e+00 1.875945520479497475e+00 -2.052517946934913962e+00
-4.090873903359138808e+00 -4.863314142632280124e-02 -3.536158832700131427e+00 -1.999424622065846258e+00 -3.117651320588961106e+00 4.872215735907036382e+00
3.967349963054649820e+00 -3.004606339099675782e+00 -4.067478921425939475e+00 4.240401065829628280e+00 3.739259038328839324e+00 4.369052528348844611e+00
1.944945745799250503e+00 -1.040311755013856310e+00 -1.637697688075172575e+00 3.073047836274611200e+00 1.748210135903197404e+00 2.825694393912978164e+00
-2.277153510795569602e+00 4.932458888132906338e+00 6.310677768894743522e-01 2.073689434401826404e-01 3.565781671705863687e+00 -9.963960868245204106e-01
-3.002366719711624388e+00 1.884494682323657244e+00 1.287347665791580553e+00 -2.280059371176075267e+00 -6.661217252731752581e-01 2.569409056460966734e-01
-1.772712348966045681e-01 -4.481450122391379409e+00 3.513554755235050564e+00 -3.257389230115881329e+00 -2.331180588933946751e+00 2.421822352448647353e-01
4.055933093143167412e+00 -3.038923371779052029e+00 -6.772679353642061528e-01 -1.069384735857290547e+00 -8.174700819749247671e-01 4.727932883046163326e+00
-3.915089973996197514e+00 1.147811789806105764e+00 4.646051349633530947e-01 7.038082868411930093e-01 3.596810700812060446e+00 1.720686616262571356e+00
5.376495374242491465e-01 -3.222774733454123464e-01 2.789196661616372808e+00 2.471963245518679742e+00 1.944444830345708475e+00 2.914517553946585515e+00
4.677298744234096972e+00 2.794171451269025219e+00 1.058746151506847255e+00 1.113494670726280944e+00 -4.720250043507610904e+00 5.638050197669349117e+00
4.262498530412653253e+00 -3.079637374678122264e+00 -4.930441719641224019e+00 1.447415168517346196e+00 4.484836584830869555e+00 5.392602271126978764e+00
2.728222135982235841e+00 4.204939043717232039e+00 -4.063280007872726252e+00 4.854713913304667727e+00 2.338706468412452111e+00 -1.171231789669739953e+00
-4.505966119197885256e+00 6.890723666379390266e-01 -4.068795691880493948e+00 -1.668140346552178244e+00 3.789364521373901340e-01 4.532702048782535797e+00
