-9.098852890207655975e-01 -1.671247800550155205e+00 -6.663989703543276022e-01 -2.655815153046265920e-01 -2.348259469105806740e+00 1.400695745928379372e-03
2.796749396272800503e+00 2.115404393502739566e+00 4.427292398752522118e+00 2.355405153359296122e+00 2.940023582911244659e+00 2.939688853369911564e-02
3.373266635273155956e+00 9.543262622731312206e-01 3.650614694450746711e-01 4.994013141182044535e+00 -2.236588902244575294e+00 9.974604773381884337e-04
-3.945017821597565089e-01 -2.409948659617446864e-01 4.099276018258136034e+00 -3.655438088737772429e+00 1.769531919976241596e+00 1.641667898090381356e-02
-3.638187973787363472e+00 -3.160486886046713906e+00 -3.361771807515752108e+00 7.164834587845190228e-01 -3.606451977642040063e+00 1.365964709718451732e-11
-2.657212436581667170e+00 -4.153531193768918328e+00 3.399154118100138788e+00 -4.511069321568127677e+00 -2.428793897313336281e+00 3.415885184831788019e-08
-3.145142480902504367e+00 1.755572927155998997e+00 2.197367846620217335e+00 4.659301029702724861e-01 1.889691945843980037e+00 1.966937562124234183e-08
2.450406779827969395e+00 3.366900812737714688e+00 -1.647711158526426800e+00 3.533906332225441815e+00 4.736049670925705612e+00 6.251886951166120421e-02
4.691519990031780551e-01 -8.775194326863378080e-02 2.879546918646145315e+00 -3.032773292451822478e+00 -2.748041750956760065e+00 9.553962719365323430e-02
-1.472817043633909417e+00 -2.499755678759828292e+00 1.601477581975791153e+00 2.956741045593838990e+00 -2.291856558577508807e+00 8.435383475375498046e-05
1.195786791845564245e+00 1.836565097519317291e+00 -1.092067603032299772e+00 -1.216611609859368226e+00 5.183521874484462444e-01 5.867727625224027355e-01
9.127024566146086926e-01 3.923948974840074655e-01 2.298705956370667991e-01 3.051709700820486759e+00 -2.545621081473035119e-01 1.758965318652684351e-01
5.710321304755181515e-01 9.197414149319893539e-01 3.210181663478481440e+00 -4.630950453356529550e+00 1.761320577009656496e+00 2.250137290851310368e-01
4.127287032190666949e+00 -1.596305191150113600e+00 -1.456907681548801570e+00 -8.549307428822174870e-01 2.855739142289105637e+00 3.146661754703931652e-06
4.658947399424942404e+00 -9.813972261258419039e-01 2.767583566192729272e+00 4.300944467061967202e+00 -8.179975814434143899e-01 1.151336459337256840e-07
3.277416585371717872e+00 4.063539801198608359e+00 -4.291692252779340855e+00 4.295366255610197470e+00 -2.108525809744680402e+00 1.533981734424303724e-03
-6.791604870572998109e-01 -1.841104119864716004e+00 -4.303638243391150198e+00 -1.813485885405641262e+00 4.252869261407976609e-02 2.974828420116278245e-03
2.320939070494802969e+00 8.778198443037865673e-02 3.944608991074716187e-01 1.955820250854905851e+00 -1.496001490355596264e+00 2.488545739829278389e-02
4.531639513400522290e+00 9.242993867776059247e-01 1.783530368259285126e+00 -3.413025247013017349e-01 -3.608408760711671270e+00 1.040135267077886088e-06
-1.356419730624970121e+00 -6.027692547833307657e-02 1.618740088986893255e+00 3.571694355967126810e+00 4.567130769350971065e+00 4.999242074043362249e-04
2.500849110510147355e+00 -6.888535221338498715e-01 -3.338595414943510420e+00 -4.707523139601374140e+00 4.403588759693148447e+00 9.247337086197897349e-03
-3.740118252439401658e-01 -2.253941189398505962e+00 4.046879634268938375e-01 2.675749345996970341e+00 -4.253311074034799688e+00 6.360856360510132833e-03
2.928019142611987036e+00 2.908835619843197051e+00 4.094520363267317720e-01 -2.653865248014488643e-01 -1.288466607538132358e+00 1.777462177300723201e-02
1.557452816027455889e+00 -9.066706208476151829e-01 1.740745847248854616e+00 -3.118219415285547136e+00 1.515508966179998751e+00 5.723320926169703227e-02
3.160183265145084519e+00 4.428673136096019647e+00 3.695936193759587596e+00 2.283458069790054168e+00 -1.104776100894520052e+00 1.911904207161890584e-03
-8.336079230344006774e-01 -8.272097467775019197e-01 3.849613122310714175e+00 -4.406491370340752667e-01 1.276615826368406204e+00 2.824845131406311920e-03
-5.371661357287740302e-01 -3.479062907612543221e+00 -4.332159065919961805e+00 1.434865882694902339e-01 3.473508157137315422e+00 2.548058601508272625e-03
-2.197974624401811461e+00 3.146266136147040982e+00 1.061965264288935451e+00 -2.870222531744446304e+00 8.866665123065100573e-01 2.236479899359202330e-05
1.405967575285265170e+00 -4.257799756285756132e+00 -3.789193147836893427e+00 4.872415055393854999e+00 2.142862422695298363e+00 1.809459919030042760e-02
1.040150402692605169e+00 -5.340769020806064304e-01 2.972478632197069537e+00 -1.677637669701981249e+00 3.971055739552262764e+00 9.594709299236590938e-02
-3.460907919440099345e+00 -4.533669674959048379e+00 -4.484563620094426106e+00 -2.643505269566946758e+00 4.651905804561673463e+00 4.496741487394497851e-11
-1.347198866431886799e+00 -3.392863811923736428e+00 8.763537751376739848e-01 -4.599895749023493963e+00 3.244737631057285299e+00 1.126979371446807542e-04
-4.889762431677405985e+00 -3.527426120736834037e-01 -3.106332966426860409e+00 4.953149042645849320e+00 4.255668779264986767e+00 9.212285248619876527e-17
4.913693890263527209e+00 2.211935350635318542e+00 1.288498563903289096e+00 1.462987129685124899e-01 -3.676695456488302760e+00 1.736565512084052737e-07
3.655428505664399808e-01 -1.439698949762013847e+00 2.039975319768155160e+00 2.407455306988744326e+00 3.574174773573531638e+00 3.998643876110124368e-02
-2.322328926034384899e+00 3.280855145783332816e+00 2.516015440146253113e+00 2.535182632171002481e+00 4.007949520799993337e+00 8.885855766312099211e-06
1.742032758495749789e+00 -5.073247142120802522e-01 -3.752870035143922589e+00 -2.936822522931562318e+00 -2.193410182946894160e+00 5.628625162904678236e-02
-2.713556244922337157e+00 4.983476772853212111e+00 2.728315013319164706e+00 1.392246949419860158e+00 -4.235742863572888872e+00 1.391658133025453723e-07
-2.362804260544359991e+00 2.520351902939834687e+00 7.901147987849306276e-01 2.697695440362959829e+00 3.749905654721981563e+00 1.022045801535247209e-05
-4.231666764705813932e+00 -3.218471434218087346e+00 4.480785184467269033e+00 -4.436460354918665416e-01 3.465189087389742184e+00 3.828266706740121750e-14
2.992279123089334192e+00 3.840512939916955304e+00 3.782130882280966944e+00 -2.928054735740025727e+00 -1.928218044637000084e+00 6.302685090153891875e-03
1.306093893286128349e+00 3.527092821681934609e+00 -4.693362076167532315e+00 -3.380693312561913189e+00 1.870946278897728021e+00 4.038112075605155282e-01
-1.093785485525397227e+00 -4.821957418517577310e-01 2.254566750941108033e+00 5.379981500177155596e-02 -1.136564064140478614e+00 1.236057420995512147e-03
-2.035956762535414910e+00 -1.988689503277834003e+00 1.041205867262810614e+00 -3.989960721252920894e+00 -4.786794973984852319e+00 4.652959252541118696e-06
-3.368878146467254808e+00 4.955481590873272779e+00 2.694496268635996117e+00 3.761723031097213621e+00 -3.276058551991853918e-01 7.103588159943284925e-10
4.888086277572359251e+00 -3.971064445121199604e+00 3.204591616228944062e+00 2.501867117619176462e+00 1.802504538527427869e+00 6.316186956823699224e-09
1.405041950263676398e+00 4.357876693202387131e-01 2.443980566655323372e+00 9.424438858663730656e-02 1.794225159947960613e+00 1.554104065040350646e-01
2.828851146127901117e+00 3.241723227997558965e+00 3.130063012068625028e+00 -4.986733288511873141e+00 1.650289998920447587e+00 2.015304418908455547e-02
3.386109266904268722e+00 3.393518312004045967e+00 -4.088304766163854076e+00 -1.964580709157104366e-02 1.630847548826172222e+00 1.685232452238194858e-03
-3.864827590156130199e+00 -4.417772727881011718e+00 1.277841630472019929e+00 6.984376577744910719e-01 4.078474747767904418e+00 1.074139314120022438e-12
-4.194351712794940568e+00 -4.100151218771660666e+00 3.108107446686341646e+00 -2.815853060928018792e+00 5.935929732452507324e-01 4.278241699848080108e-14
2.710873478168975836e+00 -3.684025615721066238e+00 -1.334603312599045299e+00 -4.104678949437764679e+00 1.351665144194439172e+00 1.357753642643763029e-03
8.399507910469070637e-01 -1.237658099579562965e+00 2.298588815974595079e+00 -3.725097739745431014e-01 -2.825346084750319786e+00 6.425206933835050926e-02
4.104997851853045887e+00 3.707240403689283426e+00 -1.013476095494725282e+00 1.999797377213640814e+00 -2.407106678800134070e+00 2.446245850107458815e-05
-2.110877518733442759e+00 -3.022348554576259616e+00 4.312930672206420013e+00 -2.045815708399991717e+00 1.318495705120735551e+00 1.977336244415381864e-06
3.437363822610217667e-01 4.802467409169315360e+00 -1.985779581704591124e+00 -2.394552152291493652e+00 -3.881313612628892962e+00 9.998923660975808647e-02
-3.620483821952233949e+00 -4.131245646815964179e-01 -4.821602940797196091e+00 1.040731281464940317e+00 2.103861102154043650e+00 5.522625062821540859e-11
1.387629646498039548e+00 -2.087233402856297992e+00 1.533428450219306072e+00 1.121887778350477483e+00 1.382806290453442166e+00 3.868624879203560324e-02
1.183301381695520682e+00 2.587648023644339546e+00 -2.797521711013963852e-01 1.064396102556635526e+00 -3.251047954395533068e+00 8.006732344664190260e-01
-3.431250742570219892e+00 -4.034662053752881228e+00 4.847072574442425008e+00 4.385233167361006323e+00 -1.985221458807827410e+00 6.756448431855188173e-11
-4.249735961421978736e+00 -2.541325456508443104e+00 -9.212781481242027226e-01 4.549198586393629284e+00 3.534033380711649741e+00 4.034934565833595865e-14
1.990114711956007199e+00 2.428698416746693844e+00 2.160746878421154982e+00 3.547892904279832393e+00 -1.695370327674551092e+00 3.113379356289867617e-01
3.281562307743666196e+00 3.132996980006304000e-01 -3.943033917049574288e+00 -3.722656139388966778e+00 1.722529867746960264e-01 9.171638818979571412e-04
2.203919022368101110e+00 1.417483086683773763e+00 -4.757012566036370238e+00 4.489014538676322275e+00 4.592938079285243447e+00 9.895518118277683850e-02
5.428955297951674197e-01 -4.898368502848243544e+00 -1.556029276836006225e+00 1.572128873446798636e-01 -4.348960681174656173e-01 1.450662102518311854e-02
-3.938665834278922695e+00 4.841393255254056172e-01 -4.794333555733315322e+00 4.203419824392323534e+00 4.862121919960426197e+00 4.853828536115559857e-12
3.176502293797341281e+00 9.427713747247246090e-01 -4.230590897732671607e+00 -4.460028012800471231e+00 4.474707524385763691e-01 2.417537637099474723e-03
3.600346329333865114e+00 3.845983867200443385e+00 1.518953485260608360e+00 6.454570148726688217e-01 -1.282762801006462006e+00 3.842194715061854294e-04
-1.023457452382410260e+00 -4.340830858166528472e+00 3.339412902254458970e+00 -4.736973605493916217e+00 -2.239498910668351606e+00 3.472318382087013783e-04
-4.483722972284155617e+00 -1.207316161482515859e+00 -3.641910447968925713e+00 -1.749090994700690516e-01 -9.215839370882648041e-01 5.831276638058763371e-15
-2.928957209760074676e-02 -7.689661587939768950e-01 3.882278713955097160e+00 4.650010871598238893e+00 -8.725064059433691455e-01 2.916429717181463072e-02
-3.037782274047968745e+00 3.518980200416994109e+00 -3.777589799895615386e-01 -2.580883557082576107e+00 -1.273862376157325116e+00 3.710880488808616129e-08
9.313895115022301496e-01 -3.149994630168733156e+00 2.826991236847630873e+00 -3.053176677744747991e+00 8.157125297720391188e-02 3.004922595411173639e-02
1.187071924295785230e+00 2.269819540043727990e+00 -4.747500029138064903e+00 4.524281374510255915e+00 2.844959132308609639e+00 7.706483939003898609e-01
4.156941378425702993e+00 -3.916653830546072079e+00 -4.983616742319039616e+00 -1.720064838762216386e+00 5.321082260429532695e-01 1.108169760119245331e-06
-1.321340957202460586e+00 3.430894830810309770e+00 8.158782455696842462e-01 4.484489823008308562e+00 -4.237666816533739222e+00 2.210554835380311792e-03
2.232832235541756027e+00 -4.045110389742073487e+00 -4.674309839520360832e+00 3.954561956324621264e+00 4.814531327393479998e+00 4.967001745620719215e-03
-4.256376609805760936e+00 1.687482607593178585e+00 2.177283896126813723e+00 -3.665075817463248065e+00 -4.859881339811034096e+00 5.384020831511298388e-13
6.354568092537160595e-01 -2.766072771275318587e-01 3.843924091544549171e+00 -3.424742157768093875e+00 5.793922635390424958e-01 9.827208739686819905e-02
2.449084898317375192e-01 3.220691162638750882e+00 6.290536900052572378e-01 -4.967625757768916017e+00 -3.750355896270765044e+00 3.288557379681162351e-01
-4.596239713840618357e+00 -1.388604855038098052e-01 3.932707802486227422e+00 -3.986924664790923778e+00 1.993118285282834634e+00 3.068516103454484151e-15
3.389272654139526608e+00 -3.639077316858116973e-01 -4.964033146976838395e+00 -2.585134500349930420e-01 -1.764945336384620145e+00 3.528234417262795164e-04
4.085462731240204093e+00 -4.707298406564250470e+00 1.689813168233486707e+00 -2.825323150875931333e+00 -4.904082094682090442e+00 1.380441584288589228e-06
-3.776441443898709061e+00 4.586061817494114123e+00 -5.029586012332920575e-02 -1.005023737864314537e+00 -1.743307336542100572e+00 2.225423581978062838e-11
1.514793328131407435e+00 1.522488551552145353e+00 2.147474859109071765e+00 -3.008175294033460290e+00 -5.801560184786396235e-01 3.559203998838598726e-01
1.183525090656065260e+00 -9.722186856845844716e-01 -3.670010320314487373e-01 -2.927163527966467615e+00 2.906534924304864376e+00 7.293733973319173336e-02
4.385753723233781542e+00 1.094272964153875094e-01 2.200620370389628988e+00 4.324471683823027490e+00 -1.221671786465210463e+00 1.519699727419010045e-06
-2.676186108009375175e+00 4.309782902925229919e-01 -4.725014764633781894e+00 3.727342933900326116e-01 2.717030015695772960e+00 2.465737618444823208e-07
2.815672401307727668e+00 -2.630767734084822340e+00 -1.894531464148450084e-01 -1.828478659328642841e+00 4.373182780174648343e+00 1.344473396473604490e-03
-1.573000286197282271e+00 3.694366126406086082e+00 -4.712319777944563803e+00 -4.156307487362278508e+00 -3.377293008509116845e+00 5.075138227192492989e-04
-2.821947965837586558e+00 -4.207118826642576082e+00 3.490105357123056251e+00 4.823171971123993984e+00 -2.301726613781156505e+00 9.809143123354129024e-09
-3.741862843074784450e+00 -2.347548977101624246e+00 2.919807833139541842e+00 4.550359002043220968e+00 2.086718743251019248e+00 6.951837576611459516e-12
-4.890647586354241128e+00 2.805628704280213270e+00 -1.322737310208019768e+00 -2.473752377260992397e+00 2.341404918444824901e-01 6.582082643414947279e-16
3.074791953994420624e+00 4.193006846254032638e-01 -3.794309676434312273e+00 -4.197569710660281395e+00 1.509222090127886773e+00 2.442276650487349484e-03
-1.658114576672584661e-01 9.385936972156887492e-01 2.816176358955200243e-01 -5.078445230196662052e-01 -4.283428414158429121e+00 7.061253590480132125e-02
-1.801491880155653647e+00 9.810939191504486345e-01 -2.958084972352680531e+00 1.538642010261717097e+00 2.057412906911840977e+00 1.113158050304111893e-04
4.315701708082535504e-01 2.355934662354499665e-01 2.915438185121117520e+00 9.829997256211333578e-01 1.997520422473126445e+00 1.144035094211413028e-01
-2.099515992005929199e+00 -5.863307900232435088e-01 -5.377785790656819387e-02 3.603041196249051836e+00 -1.598760503993371884e+00 6.270730743436276368e-06
3.928507822379259551e+00 -1.193625681811203432e+00 -2.338574656405034702e+00 1.655947879785625076e+00 4.221498655174869441e+00 1.270293197924655692e-05
-3.420215296252252735e+00 -1.738453515648386016e-01 1.199004953870094425e+00 4.487644615859743169e+00 -9.076825722467107838e-01 3.917102100577126907e-10
-3.160578870128496476e+00 1.539690539148303117e+00 4.211286628312919333e+00 4.842716550534333919e-01 1.855789311807697572e+00 1.430199045719148580e-08
-5.099170659106144754e-01 -4.279410316833810235e+00 1.721127197272127596e+00 -2.907461528320115285e+00 -4.461745127671853162e+00 2.169184055747157107e-03
1.141288410717833379e+00 -4.339962869312129712e+00 -3.962376817425599107e+00 4.222443629467635517e+00 -4.598370760210706010e+00 2.042791777222863897e-02
-3.485243944555315387e+00 2.931115225150234593e+00 -4.374571040472324590e+00 1.276854955488222032e+00 1.580357956399534913e+00 1.322510025955110943e-09
4.442878042303668451e-01 2.789855665995409240e+00 4.736931392519675654e+00 -2.774058458676181615e+00 -3.477114975038571920e+00 5.718898077493486110e-01
-4.464303237986417372e+00 4.625042566295684665e+00 2.394215372765614802e+00 2.467799356713674896e+00 3.448088565106010250e+00 1.885788661701199670e-14
9.657704850959003551e-01 2.163241333215334627e+00 -3.403209959016572306e+00 2.820874070071753614e+00 -4.957790253894156507e+00 7.604874064092684849e-01
3.220283061068268893e+00 -3.986478106043152891e+00 -3.907019671634227365e+00 3.503040296631874995e+00 -3.788982287973783336e+00 1.670498868863848135e-04
-4.564281646436088025e-01 1.046957244400346099e-01 1.130909792401131320e+00 -1.323859756316116965e+00 -7.636890728298997288e-01 1.728144380153983153e-02
1.464933463226843813e+00 -2.381431836724150486e+00 -4.799545315678710011e+00 2.252789539115823914e+00 -4.681529065882660490e+00 3.218761983765285051e-02
-2.534448372765387703e+00 3.435954359980629036e+00 3.717494478921706147e+00 3.405883230756023394e+00 -5.410744139154974874e-01 1.808933064440492532e-06
4.074258174385207099e+00 2.322989778306562059e+00 2.787239675018101437e+00 4.122630376224105220e+00 -4.704764628399460413e+00 6.383810202718896481e-05
-3.733712677348512976e+00 6.324242850812078487e-01 1.098910297905437261e+00 4.890603392129923677e+00 4.698120759598378271e+00 3.956772199258437962e-11
2.231743959878535577e+00 -9.632848829406288615e-01 7.709209565840424716e-04 2.685851776896673648e+00 3.693748258959228536e-01 1.662277896079719652e-02
4.408294496588737843e+00 4.306742688493814697e+00 -2.058059738708433173e+00 -2.490858702782967615e+00 4.347202488704514423e+00 2.019646442209663756e-06
4.022194922886633606e+00 -4.208274969352214789e+00 2.702647614351704419e+00 3.858249159619459689e+00 3.899524530272163503e+00 2.336953081715048887e-06
-4.234498494267135094e+00 -1.480163353652911518e+00 -2.050188105103688763e+00 3.320162540820001951e+00 -4.615595620801510535e+00 7.393147183473532567e-14
-2.796655889319715982e+00 7.659180940472527510e-01 3.110049398619656458e+00 3.482725930135593728e+00 3.529154645919808431e+00 1.305701420147829446e-07
4.816991262377101179e+00 -4.782556225895980617e+00 -1.062311514165509507e+00 1.673038989948343769e+00 -2.721144893131481890e+00 8.675522513766101274e-09
-2.950438571894735684e+00 -4.206682053484154693e+00 2.131220171969595789e+00 -4.480744423120436082e+00 -4.314231062468757649e+00 3.613811842709185541e-09
1.117591111159362605e+00 -3.304981677408687091e+00 3.678201451967471058e-01 2.779850179187052461e+00 -2.566721465195351826e-01 2.826158516444848487e-02
-4.342391757738260694e+00 2.096180117511004859e+00 -4.824171182453910411e+00 4.947213931493479322e-01 1.249568487154607332e+00 2.952690067422921137e-13
-4.269083776949592846e+00 6.371942891558290967e-01 6.237841929430354426e-01 -2.408214909225225853e+00 4.947882795921717758e+00 1.876097136732519539e-13
-2.620884405504843251e+00 1.480654773608027774e+00 -1.065707389562264851e-01 1.710581912968302198e+00 -4.845461977664839992e+00 9.036153111878481628e-07
3.018078543744399767e+00 -2.284285355234136894e+00 2.858933733724105863e+00 -2.978054698072478690e+00 3.881609020065276638e+00 7.070477522804121534e-04
5.411353394128859406e-01 4.021811448686921864e+00 -2.106129388138466840e+00 1.032782503290038179e+00 -1.005916398509310028e+00 2.304191624557311024e-01
3.936057391411100781e+00 3.541225193847683528e+00 1.295286422471645160e+00 -2.937337328761802091e+00 -7.103898138578736976e-01 7.897123168874940324e-05
2.876081414365254219e+00 3.650251423155543407e+00 -4.502584679958045122e+00 -2.500070537525592940e+00 -3.046371350734631278e-01 1.173521426236952096e-02
4.448031056383477733e+00 -3.244294219519764155e+00 -1.288599122706703071e+00 -6.881520415953259473e-01 -2.582589818759116973e+00 2.007804864870814702e-07
-1.032271590193697186e+00 -1.511473682080594294e+00 2.562659717608588572e+00 4.833015031284627838e+00 -1.207726152069508174e+00 9.299616395932230927e-04
-3.309902603934324894e+00 5.952212183046707850e-01 -5.637930011590697177e-02 -1.364543976195033981e+00 -2.717230319267488703e+00 1.774529538988916552e-09
9.152623980782212953e-01 -3.542358423797601574e+00 4.902897241916324589e+00 1.626943410478029151e+00 3.263435006481644862e+00 2.632836772942099071e-02
3.154550409596518890e+00 -7.452374621865223148e-01 1.691418593692612049e+00 4.078796528079136507e+00 4.284663890179182033e+00 8.215065552270633866e-04
-3.368531810236452539e+00 -2.409376109662027865e+00 -1.283651793817748299e+00 7.902264733899162508e-01 4.688975474797508980e+00 2.035819305388435188e-10
-2.638406341410739486e-01 -1.333250670465688792e+00 -3.347832743257970201e+00 -4.629191790886693525e+00 -2.745405456328651184e-01 1.273727024902983514e-02
-4.324991181488222480e+00 -3.582660266461705767e+00 -4.940591451684928970e+00 4.178588324186812031e+00 4.270701156180042091e+00 1.268528124812200921e-14
3.582648124941858470e+00 4.262758313551843870e+00 2.766083248261590910e+00 -1.126586992224616335e+00 4.465047349539277732e+00 2.944543686538954796e-04
3.653860709747382529e+00 -3.546496328717836377e-01 3.236907412992909627e+00 -1.834315274166903542e+00 -2.847473581439132762e+00 9.343461455456575186e-05
-1.265133802672776753e+00 1.845435511616989821e+00 -1.858502943742622371e+00 -1.267367120823823523e+00 -4.352172498572979720e+00 3.630217723458885933e-03
-3.948934990804087164e-02 -2.630422336630965141e+00 3.931718720476649054e-01 -4.766162255300390171e+00 3.404141120706215773e+00 1.233276253269016687e-02
1.202786731724735603e+00 -3.340528271041059760e+00 5.403881900126128457e-01 -1.802325374453137563e+00 2.416856417989094119e+00 2.717823503809004698e-02
3.606616506490128771e+00 3.114280008698365521e+00 -3.222235330097795725e+00 -3.688598996828113208e+00 -1.158313571129416797e+00 7.100398583873321172e-04
9.123424053001301104e-01 -3.842662710925948133e+00 4.027344444814520585e+00 -1.528014044960652740e-01 2.761143008326387260e+00 2.395270758627359234e-02
5.225121201247828751e-01 -5.657846187422830297e-01 -4.309108149651457609e+00 1.700933985069620569e+00 -4.733797439711828758e+00 7.511329797400605190e-02
-8.324925882269775812e-01 -4.473764396753213468e+00 3.806220666670085961e+00 -8.815252164059552697e-01 3.792019031334787016e+00 6.984029535588108907e-04
4.805016181744829140e+00 -1.518439911142870358e+00 2.389627573785890746e+00 -4.825268358702937022e+00 -3.797748094062919577e+00 2.971489921195654439e-08
-6.763369472397018356e-01 3.143596793317875893e+00 2.969281519310600359e+00 -2.523124211709157905e+00 -3.998736294848688200e+00 3.729278263035772784e-02
1.342746397095877953e+00 2.942931412395591195e+00 -1.176299749172695641e+00 2.082602425976397775e+00 3.381429910353649149e+00 6.368501288795598292e-01
1.587293428536405315e+00 -1.723096258614464915e-01 4.185328896786304043e+00 -2.921943232054805328e+00 2.504354246348884594e+00 8.491323520689560145e-02
-4.153639489985683220e+00 -1.332695534295302853e+00 -4.993550973357816503e-01 1.574503096969780636e+00 3.553943056989631089e+00 1.836651795008607687e-13
4.889740786685276674e+00 -3.443593202687598165e-01 -2.969367187915273654e+00 -1.143659149191309510e+00 -3.169641916758933142e+00 2.891044646881210182e-08
2.830183937667225536e-01 -2.839003030297177155e+00 4.809178545099491942e+00 -5.447850783543533026e-01 3.701374256808993124e+00 2.013337415200885938e-02
-2.825107316808686875e+00 4.489249854399245621e+00 3.182996413399008517e+00 4.051105539480470696e+00 -4.872709046318083992e+00 8.575055347022592466e-08
-1.922608510301582196e+00 -3.302587669931287273e+00 -1.766698240425088606e+00 2.282909625326103864e+00 -3.157485844024494615e+00 5.597065900320522906e-06
