6.457260597821967707e-02,6.673436233477106350e-02
8.655321646419313897e-01,1.182673983043492472e+00
7.478649150657592504e-01,1.002633235640065568e+00
1.640442855050977977e+00,2.276858369576701513e+00
8.912441189399984420e-01,1.221858811655171628e+00
2.116244967791629517e-01,2.357730718644920342e-01
8.085031794945569672e-01,1.095501060459360909e+00
1.883798431326221490e+00,2.573949039897811986e+00
4.250340418377911433e-01,5.202641710806084063e-01
1.869865239743586205e+00,2.557541264172306317e+00
6.861189231577398129e-01,9.082081069957996800e-01
1.622714372171287112e+00,2.254324136250362987e+00
1.949039683060044270e+00,2.649836238442694558e+00
4.693977505174737885e-01,5.839774184658959033e-01
1.914966635469289580e+00,2.610395670968936432e+00
1.713658638567543857e+00,2.368621768883792278e+00
6.448864340930029471e-01,8.454215404087956909e-01
1.130171614160368598e+00,1.579187753988605891e+00
1.766252508114922293e+00,2.433261223053955202e+00
7.286129177927485046e-01,9.731599379767699176e-01
1.294661557721979550e+00,1.814964015561471022e+00
1.491799659302136982e+00,2.084082709378654030e+00
1.508175247566025279e+00,2.105748953246732391e+00
1.184107032041010532e+00,1.657554358390005866e+00
3.170730027928259087e-01,3.712085402454768923e-01
1.108948387697412663e-01,1.173885148587532345e-01
1.886087089543233120e+00,2.576637357378404491e+00
1.602317700801904943e+00,2.228245681419663171e+00
1.885715568849795742e+00,2.576201090002726790e+00
1.352745686514722046e+00,1.895831781418186424e+00
1.396121940329770883e+00,1.955370760110375361e+00
4.135757975199068071e-01,5.040189822964997735e-01
1.291513337453631616e+00,1.810544084955350908e+00
5.865519838846220413e-01,7.572455045113293259e-01
7.756180223503514881e-01,1.045141256745007352e+00
9.675340577394142549e-02,1.016720432303293564e-01
1.761539032323688581e+00,2.427511374745362716e+00
1.692554912971888204e+00,2.342385486054660237e+00
1.318431100077475326e+00,1.848213595707328238e+00
7.206806310972191376e-01,9.610226617091253143e-01
1.316416755604530087e+00,1.845404226626501831e+00
9.671060251198018154e-01,1.336822725799505118e+00
1.683324940351369925e+00,2.330856512079626075e+00
1.251300028428833144e+00,1.753759359721906552e+00
1.423071152118460247e-02,1.433289809123484276e-02
1.832171217951176212e+00,2.512793266385247470e+00
3.024582174684897762e-01,3.517888805812984243e-01
5.391855302982229148e-01,6.864544050146175191e-01
2.635018133645283811e-01,3.010158768130758444e-01
7.732094325974543381e-01,1.041451888049210295e+00
1.012324550288474345e+00,1.404761968242184800e+00
3.266155589228076916e-01,3.839934916328066050e-01
3.732530252170380702e-01,4.476120767143031975e-01
1.595505139899927594e+00,2.219498891836132692e+00
1.029686339499807035e+00,1.430710524219191093e+00
9.894123934892933292e-01,1.370399088912992447e+00
1.951107575756137802e+00,2.652216452756803289e+00
1.457223547345174675e+00,2.037986390703885320e+00
1.359215566396715813e+00,1.904758988348322468e+00
6.656874322732608817e-02,6.886832154245432769e-02
4.894506745303366380e-01,6.131654385677589580e-01
7.416229120040587208e-01,9.930752488606233719e-01
1.984135543724844908e+00,2.690026208277387365e+00
1.838185977806493066e+00,2.519968982435772276e+00
1.825262325466779467e+00,2.504534180651676323e+00
1.296309833134945189e+00,1.817276608137150529e+00
1.041108829099985700e+00,1.447737986097663576e+00
1.430522385291413068e+00,2.002064900471753894e+00
1.953731116976886950e+00,2.655234035629240985e+00
1.039076071550954161e+00,1.444710393696273520e+00
1.089182651184271933e+00,1.518992151555208281e+00
9.197890072858716515e-02,9.641608740664771304e-02
1.792567491382285327e+00,2.465207184529258910e+00
1.299193394990716621e+00,1.821319876976687180e+00
7.638429859519968446e-02,7.942515874221051098e-02
8.694364456938845631e-01,1.188629803596480849e+00
1.479691521706822721e+00,2.067994254664673015e+00
1.887402186244075741e+00,2.578181236037949020e+00
1.053145059139845241e+00,1.465640991244214320e+00
7.761858143812432331e-01,1.046010970100560211e+00
7.934108800976267251e-01,1.072393051636123307e+00
1.471313443724503234e+00,2.056828018070242514e+00
6.145410427875466208e-01,7.994376432270802191e-01
1.189994809547170407e+00,1.666048730798349586e+00
1.387233009066642708e+00,1.943229563249685876e+00
1.528220390464967382e+00,2.132125522163638820e+00
1.115001952278177333e+00,1.556972238918246099e+00
1.313292145920003762e+00,1.841043319641272991e+00
8.342488732955011255e-01,1.134890610183605375e+00
8.727103681006953551e-02,9.125829773520878485e-02
3.499132145973522512e-01,4.155445307074263628e-01
1.474707943655669817e+00,2.061355533885986802e+00
1.465914261300197419e+00,2.049617288959113992e+00
1.615319647050994067e+00,2.244888415751630006e+00
9.190401785020956282e-01,1.264106498478290597e+00
1.110181794885496176e+00,1.549897756725401976e+00
1.187859562952833237e-01,1.262556123175169465e-01
1.028490556762475805e+00,1.428925912762495365e+00
1.035767111979468691e+00,1.439779575189851446e+00
1.790893676068584517e+00,2.463183008121917261e+00
4.394336775839982057e-01,5.408063589366408630e-01
1.693247257195535704e+00,2.343248947086559841e+00
1.645576306122886745e+00,2.283360371167396430e+00
4.355572188644165621e-01,5.352627360239337051e-01
1.480124605735837484e+00,2.068570709259533125e+00
1.137506738985031740e+00,1.589902908397189396e+00
1.362522385972596561e+00,1.909315490718785480e+00
1.717120915320804020e+00,2.372909665931890011e+00
5.711301889539928123e-01,7.341051638501021603e-01
1.670751290783511811e+00,2.315097763920918705e+00
1.237832010802226046e+00,1.734607126840238323e+00
1.596227533392983400e+00,2.220427255131372402e+00
1.655359498646172378e+00,2.295723164970052910e+00
1.100078446426057344e+00,1.535045306202521331e+00
1.947722816858962203e+00,2.648319683076001851e+00
5.933255659578591246e-01,7.674344158183700193e-01
1.947740752750111159e-01,2.151921410002307911e-01
6.317253841885706045e-02,6.524022651819118279e-02
5.282177463162756048e-01,6.701916435588455290e-01
9.217764167925968088e-02,9.663436332035441056e-02
1.312697311346866291e+00,1.840212707257788960e+00
6.007864006443195404e-01,7.786738053552144656e-01
1.053220952159671597e+00,1.465753746083846121e+00
1.072272008133757781e+00,1.494005178688613267e+00
1.113945623946520636e+00,1.555422514280029311e+00
7.535587387708313489e-01,1.011353035029879166e+00
1.874466156409093198e+00,2.562967211555347458e+00
2.286551731364590001e-01,2.568824844583682543e-01
7.320290030060432329e-01,9.783882470350745431e-01
7.950555265192182919e-01,1.074911627632961997e+00
1.771464280828855653e+00,2.439609090940867198e+00
1.245743251867197365e+00,1.745865409036736704e+00
1.939193343992071661e+00,2.638481747159068469e+00
