4.986513222946726387e+00,7.721268914274429562e+02
2.677504335490822562e+00,8.043662477265115740e+01
-1.660835615465493298e+00,4.124964300757894442e+00
-4.407215498391217956e+00,3.066868035522790592e+02
1.118007420563072785e+00,5.327742355215988823e+00
2.866028312902070496e+00,1.020937814769119427e+02
1.300214248024015973e+00,8.046841032433572849e+00
-1.877468788883616124e+00,7.454393920223262526e+00
4.053157163729270707e+00,3.569487532847778084e+02
4.801223491694544876e+00,6.699126003574409651e+02
-4.521263699170850359e+00,3.413659056579564890e+02
1.812862618663784176e+00,2.185814449450991503e+01
4.272748198056003588e+00,4.338293351464050147e+02
-6.047591416600672787e-01,-3.264451916210814320e-01
1.732922122635486062e+00,1.895806302316899661e+01
2.159392042669461276e-01,2.748124657909056801e-01
-3.293239737848252524e+00,8.945890173812375679e+01
-2.724748754783876681e+00,3.958984917697038242e+01
2.772757092799916556e+00,9.088654073137577427e+01
4.328887730649489285e+00,4.553485503798331706e+02
-3.607997785364843502e+00,1.319011649616283250e+02
4.701088979678747393e+00,6.191170117291288761e+02
1.717953425809755963e+00,1.845017255032684389e+01
-1.646269719382738028e+00,3.947413170960182516e+00
-3.554457773286610056e+00,1.237943414601123067e+02
-3.436741602669081352e+00,1.072867098051211912e+02
2.349536371908697241e+00,5.131399863353608737e+01
4.646702716597539862e+00,5.927772585310420936e+02
1.043789433759242158e+00,4.457492993916726043e+00
3.230650270385059031e+00,1.563194559785252125e+02
1.238143854520339815e+00,7.019308468125792011e+00
-1.739803189916332649e+00,5.183090596769983627e+00
-4.021097778299992598e+00,2.085739982782676236e+02
3.934907531561501415e+00,3.200832229629421022e+02
-6.515689518236023048e-02,-6.117006904361219771e-02
-2.219153613354785115e+00,1.602905668204422795e+01
-1.455527781068405524e+00,2.067709997584227466e+00
-6.990216118624914543e-02,-6.533353678013818777e-02
-4.452172309013890938e-01,-2.959585604287158223e-01
-1.902761221166351380e+00,7.936813705804723895e+00
1.910446388277341256e+00,2.585408881583236251e+01
1.839786215858797647e+00,2.290889363711480442e+01
-4.708174597392799754e+00,4.044648721408566985e+02
-4.844330286412235509e+00,4.556639529512910372e+02
-1.360803310982706904e+00,1.400176392762424449e+00
-2.211422500210319164e+00,1.578015886734454298e+01
-1.324870915099810809e+00,1.185906914722063554e+00
4.194288552643460122e+00,4.050529566466186111e+02
-1.542458681785535468e+00,2.827426821830977488e+00
-4.050102978457079672e+00,2.149874094971467002e+02
1.757398345576000054e+00,1.981199924308372573e+01
2.824491867814488799e+00,9.697991220726160577e+01
1.526142049451709504e+00,1.283455495406121472e+01
-1.715540752748850650e+00,4.840285839445725102e+00
2.931357677332034228e+00,1.105501610159273866e+02
-1.130613795432335866e+00,3.364432872206517544e-01
4.888920261877181872e+00,7.169268690784689397e+02
4.762711162912884433e+00,6.500181300862860780e+02
-7.825296087445696713e-01,-2.743853590052358626e-01
6.879195415090251231e-01,1.710649020883041826e+00
-3.162528432870768125e+00,7.524048156647421592e+01
-4.973227424252291584e+00,5.084778188634932121e+02
-1.501519012278229592e+00,2.450814448947679303e+00
-7.916866148981149820e-02,-7.335790434896111156e-02
2.868514138863935692e+00,1.024062210722606210e+02
-4.596623359353295690e+00,3.658428868675457011e+02
-4.785902557823664694e+00,4.331312793849147056e+02
2.852462261546525824e+00,1.004014779133640758e+02
-1.452986073761932673e-01,-1.268087172885432323e-01
-2.802926082349537218e+00,4.475551161252057142e+01
1.088993028662411433e+00,4.972714617479607746e+00
-4.947750542047567812e+00,4.976923133128385643e+02
-4.021889302622039253e+00,2.087470846478259148e+02
-4.320634119815290219e+00,2.821798829984361419e+02
4.024378227822788645e+00,3.476954104376681585e+02
4.938470107461473191e+00,7.445670693976709344e+02
-2.181521114331523847e-01,-1.786788608617068119e-01
-1.662892500578436739e+00,4.150464019866033638e+00
-2.494099462552439306e+00,2.690682679578225134e+01
-3.000258088474427876e+00,6.002219867303430334e+01
-3.479051330043999357e+00,1.130169415774159347e+02
-4.256425019915024421e-01,-2.887621431276489181e-01
6.446470567412792008e-01,1.500811032594578931e+00
-3.435697582896148905e+00,1.071481227333645876e+02
-9.689137910139002940e-01,-5.839619527571748847e-02
-4.205410814397546382e+00,2.518815669569599720e+02
4.055858011480619751e+00,3.578266229506974696e+02
-2.216842107215376778e+00,1.595434105239279532e+01
4.689379355583248810e+00,6.133727763336864882e+02
2.727184332700467451e+00,8.576516368564998061e+01
1.697814025733091370e+00,1.778368247623818021e+01
7.886005423356099442e-01,2.287662978227610111e+00
-4.982581533156057674e+00,5.124815478765582384e+02
3.263725598498707470e+00,1.621436001826388633e+02
3.845961879082981483e+00,2.943108205052985795e+02
3.548112310049919671e+00,2.192902204802995243e+02
4.179986460777310953e+00,3.999670020378446793e+02
9.961822380250922038e-01,3.961967855303077712e+00
2.059955430117748065e+00,3.305120292994762821e+01
4.549610697754850719e+00,5.478676083117678672e+02
2.020564848466763763e+00,3.102086633076755362e+01
3.707238569517729232e+00,2.572887569593019066e+02
4.821877367857485552e+00,6.807692580294502704e+02
-4.371256984671303414e-01,-2.930611725014569124e-01
-4.800035455731800127e+00,4.385031388572147648e+02
2.108212453098076367e+00,3.567695975668726049e+01
3.244441968170544754e+00,1.587283260778785348e+02
1.679771787929951188e-02,1.708470052133979900e-02
-3.013249750601288746e+00,6.114757974030601417e+01
-3.822145898357490523e+00,1.683667072289823352e+02
-3.930348404261835071e+00,1.894322262003046831e+02
-2.782934636583029864e+00,4.338949486044037940e+01
-2.074727811605719729e+00,1.182779261074427524e+01
-4.378764683372856403e+00,2.984643957027565762e+02
3.997669729071981592e+00,3.392712168721691341e+02
4.089431475066536592e+00,3.688760560583091888e+02
-2.015158793827036554e+00,1.035304268567209718e+01
-1.365787699332562610e+00,1.431508460027817620e+00
2.228567644747103671e-01,2.860567396712051513e-01
-1.182954760227226121e+00,5.192915311981729509e-01
-1.859072673728680236e+00,7.116823428896672077e+00
2.535098134044165619e+00,6.655695575069705683e+01
-7.978225766557942578e-01,-2.639736184231853411e-01
3.894301461248211638e+00,3.081141749129176901e+02
-2.746534376125484567e+00,4.098222318423481170e+01
4.758964589701351500e+00,6.481068268776078867e+02
-2.901769484505204666e+00,5.198570720547105850e+01
-3.561867710090961481e+00,1.248934405871622602e+02
8.169777054807605410e-01,2.475217081784276907e+00
-1.939493978458457502e+00,8.676382922753706595e+00
-4.211497633495176807e+00,2.534180565484123804e+02
3.701815289717725221e+00,2.559170125040299979e+02
7.409067409577474450e-01,1.997903156133692404e+00
-3.156417004756501221e+00,7.462000622274197781e+01
3.018907293660719304e+00,1.227078027839924346e+02
-1.942029972598615650e+00,8.729186952641907027e+00
2.416386091545223103e+00,5.645740425106649951e+01
-4.632468062705220824e+00,3.779369521899841402e+02
-4.986058109283174389e+00,5.139756031562652652e+02
-2.004729465415953982e+00,1.010920343460213999e+01
-4.250570925579669534e+00,2.634494674962842851e+02
4.625595697276839502e+00,5.827862204856008930e+02
-2.253960353624449908e+00,1.718532495457088771e+01
-2.746980879860583258e-02,-2.673537745039277283e-02
1.129923923187954315e+00,5.479292157880578884e+00
2.263574390491602806e+00,4.523838473469127308e+01
1.593631065972722638e+00,1.463044485840940112e+01
1.496663023720955721e+00,1.210678963805001729e+01
-1.167596818235008271e+00,4.624601120696993917e-01
-5.847379740240574719e-01,-3.258439462592543912e-01
2.010995779317322985e+00,3.054255328843034079e+01
