-4.201479832140635473e+00 1.645950737288631283e+00
2.150191710389876221e+00 1.307711574665165077e+00
-2.160545231829344104e+00 -2.385614346808537789e-01
-4.791481030738857783e+00 3.659476128550387397e-01
4.658955083285302834e+00 -5.539199375365699840e-02
3.699675216232432007e+00 -1.523678976048352229e+00
2.576099272929770478e-01 5.731052700775214337e-01
-4.466454979824391103e+00 1.193209878010247138e+00
-7.624756136692045771e-01 -8.708318841589579584e-01
-4.709336873836644344e+00 1.794530435855379302e-02
8.369129982934131462e-01 1.742019383998893556e+00
2.632319076150546167e+00 3.513231403816425846e-01
4.230334242520587651e+00 -1.020548784505762585e+00
-2.699281824787223005e+00 -1.420158194124914619e+00
2.146501340232234156e+00 1.292393851402400484e+00
-1.771453152352739924e+00 -7.130009854947605419e-04
3.225999351046477059e+00 7.913050789602142920e-01
-2.629751834559761470e+00 -1.400183137235458286e+00
4.424591817317365283e+00 -1.863768029006138249e+00
3.553272671066782351e+00 -8.539771421084303427e-01
2.680381163579671266e+00 1.905190814839141655e-02
-3.108939283129653397e+00 2.373388020833047118e-01
-1.159489620699204693e+00 -7.327248287361310952e-01
4.119900362279844686e+00 -4.767759159613782494e-02
1.471772735724917069e+00 5.189302975011220731e-01
3.172617200536189230e+00 5.913344036512429014e-01
-9.841054082056892582e-01 -8.484184861537114042e-01
-3.754745366027193221e+00 -2.192975579791116569e-01
2.567558974940898686e+00 8.047976597477703997e-01
7.375893942191824593e-01 1.630987020414377486e+00
3.063164535097996577e+00 -4.159192499144527544e-02
2.476863373715173289e+00 1.343241381003401624e+00
-1.755486992472227392e+00 -1.274642206299714253e-02
1.831897308937351809e+00 7.697653477293620039e-02
2.733900431581499646e-01 6.111397339915682903e-01
-1.990419784298147476e-01 -3.564801179866378122e-01
-1.616763227590278795e+00 -1.590105153914691538e-01
2.272995490321282119e+00 1.678750402937808861e+00
-6.614443176381730183e-01 -8.363260058886790027e-01
-1.089047266682985349e+00 -7.893611355519862816e-01
-1.025041632432985850e-01 -1.941920996551877165e-01
7.578835855425367640e-01 1.659073329304107336e+00
-1.435274971707341862e+00 -4.059452143623607512e-01
3.654561399078218642e+00 -1.454968003070634230e+00
1.259149073417925813e+00 1.244470392694549954e+00
-4.926359991780094205e+00 1.450560301925558404e+00
-1.607023256720332416e+00 -1.713612325315587714e-01
4.662460432637754337e+00 -4.417099350845632433e-02
-3.759098175289708799e+00 -2.326303227510135851e-01
-3.683341406781455163e+00 7.268679508630859765e-02
2.082183368387120481e+00 1.006147160192803813e+00
2.638871491067506625e+00 3.050098387372401909e-01
1.431197143467693778e+00 6.587372036814271858e-01
-3.325934420306102535e+00 1.176336583087484788e+00
2.889121889651756092e+00 -7.214044811990167894e-01
1.112448310259587458e+00 1.608265363251894620e+00
4.597848389895142773e+00 -4.244246327471109526e-01
2.002656606806993977e-01 4.369936322910532578e-01
-3.819152984925252348e+00 -3.470456423725206685e-01
8.933245056562668651e-01 1.771901753325286988e+00
-3.979280947016806458e+00 9.052551226090810310e-02
-3.694399940948200012e+00 2.005164214680188461e-02
2.937176482510537312e+00 -6.396558682131706641e-01
-1.569748072270701122e+00 -2.201902739289101074e-01
-2.514186073285435086e+00 -1.204384009418848489e+00
-4.005460331111269312e+00 2.564512463257063724e-01
-1.538229519105541954e+00 -2.629433527037573493e-01
9.784056876748117304e-01 1.763772319895338114e+00
4.204832928084377031e+00 -7.684359738585871957e-01
-1.580808778081623789e+00 -2.054718324412572183e-01
4.319048523289161778e+00 -1.755288131366788740e+00
-4.744730025588509648e+00 1.166615336997423036e-01
-6.347371578805933723e-01 -8.227403103631922843e-01
4.103215581112491961e+00 4.807457399080705684e-02
-3.251278444003578016e-01 -5.370932366606502306e-01
2.276515859121258423e+00 1.684164217439364730e+00
-2.873053452617414294e+00 -1.049769438787001352e+00
-2.738614570318473884e+00 -1.390959043516247329e+00
3.125402620904814910e+00 3.375571209680712781e-01
-4.810864817385911429e+00 5.017498870753203111e-01
-4.277620206002392678e+00 1.900159621925681330e+00
-4.770499640939133812e+00 2.389131490245423040e-01
-2.199799195496765503e+00 -3.271934591203123355e-01
-1.378044037527512700e-01 -2.559036654427665480e-01
-1.984054084547566266e+00 1.224506615353249117e-02
-1.158469721736511637e+00 -7.336380213357789337e-01
-9.050872464948787055e-01 -8.722777486540332914e-01
-2.597730696979365650e+00 -1.363680971074197945e+00
-4.479795750562528767e+00 1.091978975272335672e+00
2.402326203929918691e-01 5.314843022905666459e-01
-9.155774892719552582e-01 -8.701330078506293031e-01
-4.147081909268095501e+00 1.310487273520472451e+00
2.972451235861136354e+00 -5.194632396743426028e-01
2.044571600645136655e+00 8.315445819447382370e-01
-3.891075945914013179e+00 -2.866992239061316727e-01
1.600483852655979256e+00 1.472212619323344240e-01
1.733656423437068383e+00 -1.287246177988377038e-02
-3.160909803557886200e+00 5.396616082838938677e-01
2.163238710890452055e+00 1.360473323146772717e+00
-1.179823739803111060e+00 -7.139665873892957482e-01
-2.939495229268977994e+00 -7.504606482148147295e-01
1.095186180810298282e+00 1.638293175209111219e+00
4.226056010331847190e+00 -9.783691630728209576e-01
1.718825066228601983e-01 3.711042219416092469e-01
2.160366207215740353e+00 1.349053215464387723e+00
3.340744960574182798e+00 7.365866175577409081e-01
2.320600291409409266e+00 1.720861589996521390e+00
3.387086593648918509e+00 5.072680376938327740e-01
-2.792986807560829732e+00 -1.298273754235641952e+00
7.996162088453750982e-02 1.661246299077193955e-01
-4.381818027580353991e+00 1.722583932409072593e+00
2.958216868822365342e+00 -5.736019062880727271e-01
2.081352990049234464e+00 1.002303043899038348e+00
-1.434360063371228122e+00 -4.072094938028160138e-01
-1.980593878705762201e+00 1.463249286426271389e-02
-2.208321467087333012e+00 -3.478072187698793005e-01
3.207750863404555730e+00 7.361347884942359698e-01
4.374004225838882931e+00 -1.941722957455568110e+00
-4.492257817148008314e+00 9.957083048836073980e-01
-1.018228721961746075e+00 -8.326197165670292666e-01
4.079526672735514836e+00 1.484911831553209494e-01
-2.259263212760429518e+00 -4.799644010946330086e-01
-4.385592275330184364e+00 1.705006740270733179e+00
-2.504649072827133338e+00 -1.181479591107548854e+00
4.655401301997439845e+00 -6.800642669346512736e-02
-4.571114356082049746e+00 4.122551108074985482e-01
-3.534422033322529799e+00 8.330677196354365766e-01
-1.687506466853692100e+00 -7.632547341415985009e-02
-1.790896028244245208e+00 1.223078999010740464e-02
1.759619516986237642e+00 -7.496957681625948666e-03
