4.748203618273601379e+00 3.056137225065536768e+03
3.665996350536275372e+00 9.091514667824524167e+02
-3.332289773383164899e+00 -3.168070001482504381e+02
2.687611874921234545e+00 2.217269921310785321e+02
2.358097947404859340e+00 1.248654959825098700e+02
-9.553397982585565273e-01 -8.773787975681881512e-01
2.322309772091127655e+00 1.168718792048565120e+02
3.911738638337691754e+00 1.229113982332996784e+03
1.245491694832074003e+00 1.013230523629918522e+01
-3.972113289002532355e+00 -7.907291258022955844e+02
-2.449010658069393997e+00 -6.326325934345236135e+01
4.997201157631646851e+00 3.894624582293361982e+03
3.400084204417098022e+00 6.423249213403239537e+02
-4.604880392531538469e+00 -1.701976155171732216e+03
4.972165995424786544e+00 3.802799201040206754e+03
1.753056045320596112e+00 3.621525421265744882e+01
7.354183267149156933e-01 2.181625971038791079e+00
-7.518691015591647542e-01 -5.323032021011985249e-01
-2.831927823229972496e+00 -1.353485505379584026e+02
-1.466420785850992559e+00 -4.626219525849426972e+00
-4.520196106000654801e+00 -1.546034698095810654e+03
-2.751096273406092863e-01 -2.160937122433903290e-01
2.539854180266717165e+00 1.726809786503077930e+02
1.447188088262771011e+00 1.730660497724132441e+01
3.925957660985922359e+00 1.250085553762781728e+03
-3.446534146744661964e+00 -3.777165429542113770e+02
2.038105006182567180e+00 6.707945120413677387e+01
-4.013951574970322511e-01 -2.894098960820472577e-01
3.110724641342718755e+00 4.278034426375584189e+02
4.212534832688987763e+00 1.738143666125048640e+03
3.968910069838695875e+00 1.315192413047474020e+03
-2.654927622309046775e+00 -9.654224195693599597e+01
3.720246293672772708e+00 9.732223368455505579e+02
1.106017439385819756e+00 6.833700977079809391e+00
3.094814514271133632e+00 4.179552239631832435e+02
3.864713430175124032e+00 1.161765757515325276e+03
-4.943222957419215469e+00 -2.455762074362303338e+03
2.225486580483167387e+00 9.732226376034815019e+01
5.943997473077056171e-01 1.356745666900253777e+00
1.658480316821806966e+00 2.908368376771626629e+01
1.358691662914838005e+00 1.375106406195366127e+01
-1.165956749042501350e+00 -1.698275206148172289e+00
-2.530253755569459528e+00 -7.504920096985108557e+01
4.553594668597266804e+00 2.507474050408956373e+03
-1.003958820549678777e+00 -1.011970930499013654e+00
1.510123349244175905e+00 2.028842512750014038e+01
1.980996668776038305e-01 2.469623988880553789e-01
-3.378838010875260256e+00 -3.405888217419886814e+02
-1.408243990167076021e+00 -3.823431587528786757e+00
-2.837914431911675806e+00 -1.368527193796411723e+02
-3.928364576880507553e+00 -7.465035266347636025e+02
1.736471989682362604e+00 3.486852540757261920e+01
-3.036325812634899091e+00 -1.948873279623805956e+02
-1.370008540842376554e+00 -3.367967657170432894e+00
-2.884697294825997460e-01 -2.243327571642770302e-01
4.880205385048366651e+00 3.480302287835125753e+03
-2.524552502581947078e+00 -7.416807857611819088e+01
-1.820290094415586424e-01 -1.540278507470642100e-01
2.180613309344431983e+00 8.922066327745591252e+01
4.888325779102206781e+00 3.507862692242411413e+03
1.364712301516084025e+00 1.397128012505753780e+01
3.246511885651651497e+00 5.197414909510628149e+02
1.331951841363512301e-01 1.536558148758962461e-01
2.659313496061614934e+00 2.115490310578312005e+02
-4.895621630398158786e+00 -2.335994810036996569e+03
3.522884590393728033e+00 7.562963430627896741e+02
-8.831875253692897942e-01 -7.209990434520265890e-01
5.426760941374091374e-01 1.130784374411877735e+00
1.509715884139905206e+00 2.026780015569522675e+01
-1.080590212978638220e+00 -1.284575373064922088e+00
-4.209441491341320507e+00 -1.068769795216123384e+03
1.546651038590610483e+00 2.221122849168065017e+01
-3.728827166809392857e+00 -5.692225784701254270e+02
-3.397751865600155963e+00 -3.506527063523177503e+02
-1.542712451311607502e+00 -5.908388791962233988e+00
-4.190016037150531503e+00 -1.043425785869139418e+03
-2.546555172469945560e+00 -7.761546504192497764e+01
-4.972645439952668944e+00 -2.532217739035293562e+03
4.951709357297351843e+00 3.729065140327363679e+03
1.962492785971683418e-01 2.440957693132594641e-01
-7.474775799205808369e-01 -5.275573637816203254e-01
-2.847373751068426273e+00 -1.392568936173015572e+02
-3.209754389729827295e+00 -2.605235179918073527e+02
2.826349786141090448e+00 2.775599515485710640e+02
2.528304242573122806e+00 1.692551714376015184e+02
-9.645954599588622003e-01 -9.010028453039192753e-01
-2.794225619006219574e+00 -1.261792213036406736e+02
-2.321591407833429876e+00 -4.783665362130810905e+01
2.623236240104461992e+00 1.991280009285908648e+02
-4.847917223808579479e+00 -2.220711349497380979e+03
-3.422841700713090685e+00 -3.643702307508110039e+02
1.768401107908276870e+00 3.749984413978259568e+01
3.597838089735359901e+00 8.335211211480487918e+02
-1.279442045820711193e+00 -2.485695303975267834e+00
-1.328920103511954665e-02 -1.311491430783238814e-02
2.616184751218715299e+00 1.967711116055454568e+02
1.787038563307495664e+00 3.911103859986697984e+01
4.211539455302084178e+00 1.736217296135136849e+03
-3.631891921981467153e+00 -4.962788819311164161e+02
2.946862785332101886e+00 3.348616872104780668e+02
-3.291186882626543131e+00 -2.969347592120557806e+02
-6.904120564023425999e-01 -4.724986879357681024e-01
-1.155765789933180798e-01 -1.036046872002094332e-01
-3.943408234716593519e+00 -7.614811426126221932e+02
3.991854445264205964e+00 1.351073731933619456e+03
-4.126828624313038318e+00 -9.643007010671236685e+02
3.253616458011963530e+00 5.249589973411639221e+02
2.522146142391177293e-01 3.369378585963646588e-01
2.234085052070965638e+00 9.894155519528547416e+01
3.281744043049460657e+00 5.460329769966658660e+02
2.196725053360664148e+00 9.206314154426009111e+01
-3.916777364637287207e-01 -2.840372276760118608e-01
-1.346358781113297098e+00 -3.112268293277891562e+00
4.567193075751289300e+00 2.543027255249013706e+03
1.401009525741381267e-01 1.629184156232045544e-01
-2.010675778552767134e+00 -2.261551195416539883e+01
-1.282573248817020506e+00 -2.512049413318763413e+00
-4.965209751627245538e+00 -2.512718092190125844e+03
3.923764528516926475e-01 6.397498698052940247e-01
-2.237797433654792556e+00 -3.947714459323113090e+01
-4.685894334713520237e+00 -1.862723313978365695e+03
4.361288747031059287e+00 2.046010684763479276e+03
-4.175773000276810087e+00 -1.025151364624168536e+03
-9.554072762689713727e-02 -8.720943528039980241e-02
-2.379915107157879461e+00 -5.446459786208221487e+01
3.920972891819547002e+00 1.242700992478313310e+03
2.172382135342574294e+00 8.779659202200991786e+01
-2.039299748436146587e+00 -2.433632291757185939e+01
-3.965848052986019390e+00 -7.842697536950033737e+02
2.463830651326681220e+00 1.511347814753515593e+02
1.856240137639682430e+00 4.560805791062903580e+01
-1.958767784628006048e+00 -1.975118219085959126e+01
-2.938623753994752619e+00 -1.642467277300550847e+02
5.873538822281414440e-01 1.323884409644944249e+00
-2.272722686180990159e+00 -4.280291534732587877e+01
-2.086431353425926005e+00 -2.740409461143022796e+01
-2.389204517935731076e+00 -5.558596713266144462e+01
2.710313266610428151e+00 2.301768053575351303e+02
4.812165102375081105e+00 3.256140099645475857e+03
-2.591272093051689929e+00 -8.502197844135784521e+01
4.758011300893091544e+00 3.086146937421862276e+03
-3.725415568520559439e+00 -5.665172498237799346e+02
2.657629667741909785e+00 2.109556165470769429e+02
-4.168088576066474538e+00 -1.015399101646068289e+03
2.350571962857305408e+00 1.231483981458963939e+02
3.246750346967651524e+00 5.199159310593282726e+02
4.918035756185542340e+00 3.610195517990704502e+03
-3.780758022795889239e+00 -6.116998403281785386e+02
-4.440620556417918863e+00 -1.410148973050473842e+03
-1.879023000738075933e+00 -1.594054620740155670e+01
3.359585846779555851e-02 3.476377592575032038e-02
-1.286438118064810787e+00 -2.544959350297430589e+00
-4.230432134506562747e+00 -1.096708548800501831e+03
4.392067099405844388e+00 2.114869398295329574e+03
4.492585384586529784e+00 2.352846743919748860e+03
4.286019115418527647e+00 1.885185806148135953e+03
3.363599674966724962e+00 6.112825725898175051e+02
2.829011950357182670e+00 2.787332826575477043e+02
-1.914366293668388064e+00 -1.754595635178454316e+01
-1.922310380984040279e-01 -1.612787213518679652e-01
4.663121369388512960e+00 2.805511104038997473e+03
-3.526872494245735012e+00 -4.259272455527379861e+02
-2.424501153839206946e+00 -6.001923351651073801e+01
-3.057182536874108791e+00 -2.019885955390055869e+02
-2.011179623259650384e+00 -2.264490879914788479e+01
-4.810762374224869298e+00 -2.134119970749095955e+03
2.602122170244115296e+00 1.921386571668694501e+02
3.733248158263450023e+00 9.891058843882429983e+02
-3.206708373090805253e-01 -2.436323622532673705e-01
-1.363387942085139137e+00 -3.294454472132605005e+00
3.165229355643011999e+00 4.629755741406843867e+02
2.936127374882431695e+00 3.293977232515479727e+02
5.212770354721278920e-01 1.046979877860441555e+00
3.643575616849298981e+00 8.836863537531625070e+02
4.465479146513493092e+00 2.286653928979513239e+03
-1.703317250136203498e+00 -9.664004366018438930e+00
4.753519918297868685e+00 3.072374885656410697e+03
-4.079067741564548655e+00 -9.077492629742229155e+02
4.079409258129910398e+00 1.495311484480060244e+03
-2.862677178486541241e+00 -1.432184661806792008e+02
-3.354286896981903965e-01 -2.522433369218254340e-01
-3.112361955294928872e+00 -2.217858288675836889e+02
-1.646134936936056725e+00 -8.141445635397801084e+00
-4.516421035511659632e+00 -1.539359896538132716e+03
-2.925161593148957184e+00 -1.603484481847709162e+02
5.356839245974409636e-01 1.102814670344778980e+00
3.293012608358589333e+00 5.546652030363594577e+02
-1.019799570768336050e+00 -1.061805801301927588e+00
1.849234273480854007e+00 4.491196990277146028e+01
-2.356391020517717649e+00 -5.170692613304660767e+01
9.319470439999033573e-01 4.067229477482345423e+00
4.623197751230856412e+00 2.693748907277041326e+03
-1.945513804439977790e-01 -1.629110387559944140e-01
-3.384756609769272728e+00 -3.437127545168594338e+02
-3.923629286521933324e+00 -7.418382760390153408e+02
