-4.726664829851205951e-01 -4.631614165648580972e+00 2.195946880890452865e-03
5.657833884150136328e-01 -3.458521934056705049e+00 2.256332765124821615e-02
3.490544392448242661e-01 4.956933489195103348e-01 1.254686143043919622e-01
1.466483867418960862e+00 3.837945120798558207e-01 1.416687616210992873e-01
3.941738006735720390e+00 -2.137264196357320234e+00 7.683977228852183349e-06
-1.893156743196735547e-01 -8.327385995892031545e-01 1.974901052196965240e-02
4.036254684639072110e+00 -4.229314797932026693e-02 1.293880960602644946e-05
4.008470298292772682e+00 6.674468718192567707e-01 2.573052504525588831e-05
2.679338021328713459e+00 2.462515717200770560e+00 4.960478616747862612e-02
2.397404726045259338e+00 3.183703952950656557e+00 8.509081861544691427e-02
-6.034074019383437459e-01 5.109921786273847744e-01 1.482995905995895120e-02
-1.068345888427313373e+00 -3.970592401182868603e+00 3.220357098009752413e-04
-2.855711848379075768e+00 -1.844544795109999136e+00 1.741397872227667646e-08
-2.578770060735799952e+00 2.686011676863826025e+00 2.219247336514636937e-06
-2.283795656497838777e+00 4.335510236921587435e+00 4.539790521386566309e-06
4.891194869628906261e+00 -3.903815840378111801e+00 6.291743607897416259e-09
4.935035569695999769e+00 1.294383890789840841e+00 7.101403502151564046e-08
1.175323706125562140e+00 -5.155898280251092203e-01 9.420533853978113603e-02
-4.584615640489840160e+00 2.683160772558367491e+00 2.312582780047469718e-14
4.011547145605469211e+00 2.514330110104347149e+00 9.592836153568565997e-05
-3.113951638775622754e+00 -4.433724776257598421e+00 9.059416851349675821e-10
4.319626195102031829e+00 2.198067460027511189e+00 1.268029127285306303e-05
3.778857011604600302e+00 -4.274962969292338322e+00 9.404503304856647234e-06
-4.774574894235561473e-01 -3.034290790070859334e+00 3.541379967708291852e-03
-8.779053325579386780e-01 -3.768906815491170015e+00 7.261089557024366170e-04
-1.764094364220848199e+00 -4.085772184090630255e+00 1.078523615897430618e-05
1.402366427443565655e+00 -2.917517743869523450e+00 2.784095859344438983e-02
-5.204143098873874607e-01 -3.633983553687057722e+00 2.552343125084261411e-03
3.761361379085467860e+00 -3.459751747974543434e+00 1.329129539773374509e-05
-3.045390368887042953e+00 2.263512208233297685e+00 6.219092398269248952e-08
9.108852909748952342e-01 -1.702873533125899286e+00 5.259130319966913436e-02
-3.144752051213077770e+00 4.836288524113745879e+00 5.198865738535203244e-09
-5.902589311764501190e-01 1.720322235146444001e+00 4.410915198015043920e-02
2.128269347185974603e+00 -3.539596813872103453e+00 7.431449337571865987e-03
4.667713226077323085e+00 6.663144405476018051e-02 2.019575826591860866e-07
-4.080893662608851002e+00 4.233577381845744725e+00 1.461111314501481805e-12
3.329549495389652947e+00 2.728904513484659233e+00 3.510978915270302359e-03
2.830803244686546982e+00 -7.835188431434936263e-01 2.922827001450944203e-03
1.583808144654801353e+00 -1.265760841029931250e+00 4.623759871789125120e-02
2.154863089980096902e-02 -1.456101778014209369e+00 2.278251939495896938e-02
-4.475972618854884288e-01 -2.396915031255557604e+00 4.885034173348221098e-03
1.694174647698956093e+00 -1.430667565033854949e+00 3.709409386099746936e-02
-4.207819759486255862e+00 9.124783196223109627e-01 4.474682449807944731e-13
4.191533826628958792e+00 -5.141266817241785247e-01 3.665408508499676632e-06
-3.257913313072275940e+00 -8.660097958876704638e-01 1.067492600973704495e-09
4.059084677465268243e+00 -4.411896941740431899e+00 1.761587565949678618e-06
-8.044692589886963674e-01 4.050261646554364603e+00 1.069517579370486346e-02
2.922456083437211305e+00 -3.429216822850312596e+00 6.828837100607776595e-04
7.226025050169226915e-02 1.713707011366435218e+00 2.325664687087133919e-01
-5.410905668738479335e-01 3.428139092817730216e-01 1.589116985673840951e-02
-5.275272650329840829e-01 -2.429158731454458042e+00 3.803304888079273721e-03
-4.949383120730690422e-01 -3.387549719496207867e+00 2.983812541714169365e-03
4.127414034546049493e+00 -1.274311975118153306e+00 3.660057253956134768e-06
4.000917951089315139e+00 -4.006876074229156259e+00 2.818866633191806168e-06
4.989323457735617140e+00 -3.252148471315949863e-01 1.334760118917059451e-08
-3.193130624840504694e+00 3.171842301216067028e+00 1.400360638499412756e-08
-2.536332811300817447e+00 4.347623212659092573e+00 8.031836929787138756e-07
-3.121812033084049531e+00 -3.643179109648203351e+00 1.074595252315670749e-09
4.372894216863832284e+00 -1.771084739044987977e+00 5.895775629551293462e-07
-2.120547216524762746e+00 -2.557356337766242049e+00 2.203744154863280356e-06
3.557961744452018849e+00 -3.998172551365470007e+00 3.315780902771284537e-05
-1.972709309649053111e+00 1.970111379485769199e+00 9.809531669727177548e-05
3.383842350164611545e+00 4.545003320207378295e+00 6.325371708209919733e-04
2.694975192419017063e+00 -3.503570819547039417e+00 1.517939856626359524e-03
1.625927297792257420e+00 -4.396457857033984951e+00 1.386041309027734487e-02
3.620719678360174498e+00 4.101832573742544952e+00 2.762650287261667753e-04
2.667132823739772007e+00 -2.048657536636348198e+00 2.835959926505488525e-03
3.142851773575170427e-01 3.239580113340014833e-01 1.052834974481388630e-01
-2.953996062862662697e+00 4.946354668349295380e+00 2.258382640176787342e-08
2.062221068671425961e+00 -7.483241982441768414e-03 4.321598407249355872e-02
1.024806074731757555e+00 -3.525497637334823686e+00 2.664555751962847940e-02
-4.027040278153735109e+00 3.486047274652905870e+00 4.874929303743227046e-12
-3.433735333575610227e+00 -2.184755952189272321e+00 1.253549846214504740e-10
-2.677657453812098964e+00 1.071114654603850802e+00 4.124023678194214967e-07
-4.954066024536414758e+00 4.815693161626597885e+00 6.120737898241745766e-17
2.731566372291317712e+00 -4.015043330910431862e+00 1.142622841370537082e-03
-1.821536755154526954e+00 -2.411272444791845437e+00 1.377455047364177106e-05
4.914663534321949356e+00 4.230794487392811831e+00 5.270061267337821488e-08
-9.158588023486373686e-01 -1.362774192577210997e+00 1.579512161945469334e-03
1.262631734684919849e+00 -6.368601574749899186e-01 8.454336725402297748e-02
3.012266302747825364e+00 3.298842827636429220e+00 9.485649230230397758e-03
-2.460230277917947461e-01 -3.398228786205309326e+00 5.882405048636135322e-03
4.376576589586774091e+00 -3.581871218251801992e+00 2.927868093249075269e-07
1.262160149581620594e+00 2.449182536256163445e+00 7.763132242472049471e-01
-8.790225313048711797e-01 -4.498371479869228473e+00 5.836048209872445958e-04
9.536762941529008941e-01 -2.672806191660934694e+00 3.569136316193952801e-02
4.950833901015659677e+00 -2.101536759031810142e+00 7.435541968839987176e-09
-3.201219586353576396e+00 7.357529002379088467e-01 5.010252502280525485e-09
2.237610172401587327e+00 2.492839590049925391e+00 1.801359886309205627e-01
-1.670620932890167776e+00 1.937562286354415519e+00 5.268929370385799175e-04
-2.176216223227216418e+00 3.605314594748309176e+00 1.716174680164501664e-05
-8.449750715492010400e-01 9.154212037245246236e-01 8.958031772938369539e-03
1.319760784991147240e+00 2.647564870294517370e+00 7.389300636285440760e-01
1.679867622966680685e+00 -1.239994343328221227e+00 4.147367027717822202e-02
4.163593064097597107e-01 6.139027502704665906e-01 1.495192775322960188e-01
1.645468216220116631e+00 1.836802510657308041e+00 4.020324987643189019e-01
-1.295315837287743577e+00 -7.299799632095735902e-01 4.428404740139962490e-04
-3.016926507264306778e+00 -4.490225325967367453e+00 1.962619506870120285e-09
3.201286481830937447e+00 1.751431066159837791e+00 4.466376063388689463e-03
3.355695402546089667e+00 -1.658989272486985023e+00 2.103117185380245439e-04
1.690563794878265469e+00 -2.910276287704851583e+00 2.037071998632717512e-02
-3.332935588480796518e+00 -3.209732978298679207e+00 2.077215362432599265e-10
4.875610161118324015e+00 1.398848209228646056e+00 1.242422816705263906e-07
-1.242744192695885985e-01 1.372824922921193291e+00 1.143578051906954524e-01
4.093647221782978463e+00 -2.691054038750127830e+00 2.477909236477022347e-06
3.825420390525941627e+00 1.640685388454153681e+00 1.760267795964962436e-04
9.753126135870342495e-01 -3.836692943522072241e+00 2.416691283609372770e-02
3.529531035387204696e+00 4.599393159663254238e+00 2.967490808133057688e-04
1.540494977474629046e+00 -2.466946397886268016e+00 2.886168538197117842e-02
3.180723710603091448e+00 -3.582394602995063515e+00 2.252557260916482568e-04
2.151481385822352266e+00 1.072265370685618890e-01 3.834618948030892038e-02
1.393913360275736757e+00 -1.337262006041735063e+00 5.377043252345025531e-02
-3.840167495536777054e+00 1.565801025561429860e+00 3.229570503300214431e-11
-3.522522932018132824e+00 1.288400788533072827e-01 1.920193640347648963e-10
3.430637123120249043e+00 3.575806989828752336e+00 1.152825421802412776e-03
-2.037957618658982284e+00 -6.175027008371571924e-01 8.987510365347599599e-06
-3.614321998956263826e+00 -2.371343807705443840e+00 2.271401397422383916e-11
-2.952974190794630527e+00 -7.293046539681782292e-01 1.406669247263275665e-08
1.401066112905437144e+00 7.099676765674072243e-01 1.933184930615017283e-01
-3.941882722673362149e+00 2.111786694168399592e+00 1.832353334609529098e-11
4.546731491969911332e+00 -2.309970824578605253e+00 1.414593291365253779e-07
-9.544721257806463299e-01 -1.426364075999444481e-01 2.679608588834496777e-03
3.538903465199281229e+00 -1.093518509719920928e+00 1.124329229322422924e-04
-3.278066999653367120e+00 2.658489624224120718e+00 9.192340961369613251e-09
5.329466316378006496e-02 3.257886130336103747e+00 2.299925232695822497e-01
2.168918474733533053e+00 1.457453913631566955e+00 1.115180727876464994e-01
1.135324450788507633e+00 3.097737471497145734e+00 6.304887967410911509e-01
2.737658036694319286e+00 -1.976619443709051183e+00 2.298847483068854145e-03
-4.784854495494617055e+00 7.248535025467042203e-01 6.728692900207593241e-16
9.450594873226245696e-01 3.609002501122930084e+00 4.103014982587669390e-01
3.467277097162053678e-01 -4.840442354635222877e+00 1.184808088529150372e-02
-2.020999535232552713e+00 3.144510974303697637e+00 6.732241426353289127e-05
-1.872707950979322078e-01 -1.062959757318417076e+00 1.757780706894408393e-02
2.793734322481697951e+00 2.570369920652940010e+00 3.324262004205163351e-02
-1.906175157226811301e+00 -1.161269187310400852e+00 1.470665287827071904e-05
2.268138146760292351e+00 4.101385948104109502e+00 5.319596868330125211e-02
-2.191442885146948072e-01 -4.587199627716898043e+00 4.398448924638323487e-03
-3.603431059702899564e+00 4.488600850015833643e-01 1.157828933311832093e-10
-1.859200203212950875e+00 3.948282216086429486e-01 5.000209196864130039e-05
3.589100680518900077e+00 3.768741214358358960e+00 4.365875765152222253e-04
-1.647914436879363898e+00 -1.412967319716683434e+00 5.459890872079633238e-05
-1.862938812943001565e+00 -1.905546415125797033e+00 1.337479331258869862e-05
3.306785709879475732e+00 1.231059459943486090e+00 1.738870423479655855e-03
1.784635779047300197e+00 -4.479996455942583999e+00 1.082299705762984100e-02
-1.338578485573280741e+00 4.207632396979025913e+00 1.024210514678712850e-03
3.687851067179495956e+00 -3.320242857564257299e+00 2.076922041634015199e-05
7.801847532971368793e-01 2.550790739376887828e+00 7.923217327701735924e-01
3.105124391308015319e+00 1.624638163591573203e+00 6.050096103449380605e-03
-2.146089769518191304e-01 -8.107003978817814982e-01 1.880772742435851685e-02
-4.545398694796769945e+00 -9.994272168945030899e-01 3.282642464206497023e-15
-1.015251521663778966e+00 -2.241439850284484336e+00 7.274812229446618464e-04
1.450732695810232897e+00 -2.643525829244910419e+00 2.951084283078245218e-02
-4.632758492601425360e-01 1.907264993895997129e+00 7.575188695694706764e-02
-3.370146334177542613e+00 1.500976064436136070e+00 2.310622078295644589e-09
7.576872084753905057e-01 -9.078238646191394423e-03 1.258059286418550526e-01
3.671459322502307998e+00 -2.837793337336603550e+00 2.678753659215967199e-05
-3.945191370552814103e+00 1.201861558695650700e+00 8.302211158543612384e-12
-4.241850757838198760e+00 -3.420275418815554858e-01 1.257411985022490089e-13
-2.793399368776940950e+00 4.833294881995506387e+00 8.474383399455056163e-08
-1.114141378454837294e+00 -5.062445676099480707e-01 1.118628561715435434e-03
2.861378125496564451e+00 2.233123613811054398e+00 2.460740267349642574e-02
3.435569486640099868e+00 -1.620773609126233694e+00 1.459329265615583659e-04
-1.033140241578269780e-01 2.762190594633958440e+00 2.333235416006473328e-01
-2.454178865351821504e+00 -4.764641025800845142e+00 1.219234093806896679e-07
3.490786102481198583e+00 1.265925750936922611e+00 7.423220995119747360e-04
-2.585421113090103695e+00 1.566216675589585883e+00 1.260836237002085303e-06
8.455122837227388999e-01 -3.496975172049214819e-01 1.047569540752148892e-01
3.718097318837719101e+00 4.842093260003984767e+00 9.252985541118507670e-05
4.576642888740368065e+00 2.911509149510962402e-01 4.576244755660781253e-07
3.522173821355913503e+00 4.648064197992749058e+00 2.970350205152045707e-04
-1.157023419854397162e-01 1.278682591214782782e+00 1.069992395257867712e-01
3.310204098257402805e+00 -1.432313268219207458e-01 5.875492868206019185e-04
-3.904877643004843968e+00 2.909134931123498191e+00 2.605713408303319601e-11
-1.132489645557405389e+00 9.274848084907940660e-01 2.884315990124466066e-03
1.377366061681010834e+00 -3.114576880775704382e+00 2.650298766010721757e-02
2.473223709565182560e+00 3.454638064055860269e+00 5.405744537062817656e-02
-3.976529046848045201e+00 3.796553032011127371e+00 6.092296062356133935e-12
2.831275873012685906e+00 2.495051519816090746e+00 2.913213886525994542e-02
-7.096217895718135438e-01 -4.532933619048426621e+00 1.061591744694825304e-03
-4.100867863626891818e+00 1.740025373937728048e+00 2.820532538619340309e-12
2.015042901849145807e+00 -1.684868679845830997e+00 1.907193705911924483e-02
3.648479735510855804e+00 1.293651586356966199e+00 3.384975511808635323e-04
3.693578989061341744e+00 4.823847757903026334e+00 1.070217914877026936e-04
-2.441373010216099093e+00 1.865289037277769069e+00 4.484711073691468844e-06
4.621877316973485250e+00 -4.192931456365258214e+00 4.367302505916195066e-08
1.012069618360628809e+00 -3.916950191147976490e+00 2.359412988543321127e-02
9.778449725361184619e-01 1.605690362964642404e+00 4.998071856060275486e-01
9.828620058924721903e-01 -4.442398908611954411e+00 2.023823923241997030e-02
-2.350177467073986115e+00 -2.579462699114412949e+00 4.945780858357930457e-07
9.880718277798656857e-01 -4.809994350724574375e+00 1.830034062273078882e-02
1.384157495378117275e+00 -9.755900653823159629e-01 6.497091860067645552e-02
2.986981075062677071e+00 2.595761338657167627e+00 1.595427979583027497e-02
2.413598165149521968e+00 -3.470902976370632054e+00 3.678828042635417638e-03
-1.128685645338360910e+00 4.533602832809567218e+00 2.017910386879167954e-03
5.101556251213139603e-01 2.028481159685709301e+00 5.530848268065701179e-01
3.063227064272966871e+00 -3.373464811929502982e+00 3.968353624870796367e-04
4.560275754566374573e+00 -1.853746005749687953e+00 1.551271057248482796e-07
1.964867235270575385e+00 -7.892311631449295817e-01 3.279559807722803866e-02
-9.498751677774972535e-01 -9.282374797069969929e-01 1.723624230716448973e-03
-3.422297236443926138e+00 -4.086505346850554332e+00 7.202237946455865263e-11
-2.426599788396380575e+00 -4.290102196005389779e+00 1.681831251688526776e-07
-2.817020193447049792e+00 1.103931319270924583e+00 1.493862558707949316e-07
-1.335665850923045461e+00 -4.895296540358669901e+00 7.646114973590885128e-05
-2.467471129589429157e+00 6.716197700070303256e-02 8.431834576544384642e-07
1.667782240514441128e+00 3.588630718676082410e-01 1.106803012827504706e-01
4.198134203891898508e+00 -2.801019223379551448e+00 1.233472285323533416e-06
2.135694906589482578e+00 -2.968689308250989090e+00 8.851027378952417216e-03
-4.121548704184584189e+00 4.417666365630687153e+00 8.320511306052868483e-13
4.170041763833513215e+00 -2.696458678403471865e+00 1.532516164884694701e-06
2.498518379879126172e+00 4.296738668186558030e+00 2.390742287554720180e-02
1.783520306398745703e+00 3.749897276366233712e+00 1.959399245137828371e-01
2.926497888683927684e+00 -3.933052648915872140e+00 5.740026079689294295e-04
3.648493329732509949e+00 -3.262538689083005483e+00 2.612095603995588490e-05
9.608548184326979325e-01 4.786951984127341575e+00 1.552792586224652771e-01
-3.566898735185919378e+00 -1.251966767654746349e+00 5.728804493019339363e-11
-3.557846160149439108e+00 -4.531919422213741555e+00 1.876816174381255379e-11
-1.769499482086276387e+00 -3.426611426754142542e-01 5.027177523578346609e-05
-4.007731783674026715e-01 1.078277621794022423e+00 4.363268292555350786e-02
-3.500762440405048359e+00 -1.933417659281132295e+00 7.644378469717199906e-11
-1.233996663445568132e+00 -2.245064177255939875e+00 2.867569436237154515e-04
-1.288781720384255536e+00 4.335882525299890489e+00 1.161391252930989637e-03
-4.821421977099116241e+00 -4.300000294178900617e+00 4.037101186861815817e-17
1.439814356997816347e+00 -3.475052867427511849e+00 2.233316963959999790e-02
4.192267599059039895e+00 -1.792876117144520443e+00 1.911600796622814823e-06
-3.628739762539686886e+00 2.085472946288673413e+00 3.612758375027466368e-10
-3.906215068478113839e+00 -4.448890245604879112e+00 7.106063071365900192e-13
-1.229778775818256342e+00 -1.080315985281105284e+00 4.943321636895857537e-04
-6.986969070262603054e-01 1.552458811224016522e+00 2.660977336539380525e-02
1.663586184909108034e+00 -7.029276199433978078e-01 5.618531538554490806e-02
-4.841984116339186350e+00 -3.845920386069897390e+00 3.633443705660959094e-17
4.093803311257319777e+00 -2.090575933214782189e+00 3.128329179644679577e-06
-4.621343636371976871e+00 4.108205428562364148e+00 4.992198052017581679e-15
2.773210601269562758e+00 -3.594587092327179434e+00 1.123986334912618684e-03
1.965386132785110540e+00 4.814522551964280694e+00 6.005431958388299241e-02
-3.275980899562054294e+00 9.886830588871218239e-01 3.290532742288511812e-09
-1.295866549947747082e+00 -2.543690520443249170e-01 5.848090172339108495e-04
1.863934347063585406e+00 1.427335624700182493e+00 2.016832380467243058e-01
1.111912700226231010e+00 -3.162343360270341019e+00 2.969002835671875895e-02
-1.855932956789033916e+00 3.076281364347178027e+00 1.872637448236054469e-04
-2.247775548335493312e+00 -1.574646346184293222e+00 1.474194896180742557e-06
4.890684606644896348e+00 3.518213868445966952e+00 1.192009792743786544e-07
-3.358922012014330605e+00 4.663270016695710396e+00 9.527075161546276113e-10
2.650477994842948881e+00 3.069031128499089434e+00 4.305476019705035962e-02
1.522016102352487188e+00 3.756669120771967130e+00 2.739882258427881467e-01
-4.500719060762908619e+00 -4.705848749843433154e-01 7.212723594256867319e-15
4.095762671747493755e-01 -4.613480394179085842e+00 1.362265197816020165e-02
-4.249066115656582099e+00 1.555153438292435020e+00 5.167759801855333065e-13
1.373260367293850592e+00 -2.941836301719131797e-01 9.658066970295307863e-02
-2.385611477029474514e-01 -4.788503270275997536e+00 3.970083423603320075e-03
-3.058415328982420078e-01 -1.876796712225741182e+00 8.927534758816789776e-03
-3.254098384200980743e+00 -4.218240453867534434e+00 2.982033780569270221e-10
-3.874233944685395947e+00 3.254041815546580452e+00 2.718561941242903483e-11
7.455639002444582886e-01 1.217619616553907491e+00 3.295178215173080738e-01
4.694815720077745169e+00 -4.718002498426372426e-01 1.174323998263940039e-07
-4.615526402305444087e+00 3.539404102439574373e+00 8.849012803724075943e-15
3.744364371798052815e+00 1.047278622773472279e+00 1.618881890760846018e-04
-3.005545442729988803e+00 -4.438759623019397971e+00 2.181487601532654565e-09
-4.466052987255845430e+00 -4.611456115341550088e-02 1.376418833558641280e-14
