-1.335527842312977942e+00 -7.721558400991149762e-01
-2.131919702414074358e+00 -4.752927279742895639e-01
1.603488997046706110e+00 -1.017650308016392335e+00
-1.570781804345497967e+00 -9.999909336116986625e-01
2.397029662573181064e+00 -6.235322301949024482e-01
-3.833849046553626572e+00 -1.651719474155281198e+00
1.366178075278012827e+00 -8.056223452670585594e-01
9.353799502152959633e-02 -9.912890023485328994e-01
-2.149572662474845686e-01 -9.548728577415125374e-01
-4.896366346208464115e+00 -1.167599447357320575e+00
-4.601956395021500335e+00 -1.080061087867783209e+00
-4.512962418163116496e+00 -1.197823604291552657e+00
2.215644366085967043e+00 -4.105125987879240101e-01
3.729636298348022905e+00 -1.810686388689968673e+00
-4.372083496064168351e+00 -1.087598573027859450e+00
1.056726686348610222e+00 -5.581137344390452171e-01
4.218584623326796290e+00 -5.881303965930027022e-01
-2.481219046940339457e+00 -9.001752558260609494e-01
1.634514424854129899e-01 -9.736428501558130888e-01
-4.246797207427249532e+00 -6.735114374379758129e-01
1.932065517903774676e+00 -8.029705356608609623e-01
1.998699325980083152e+00 -6.873693252196441117e-01
3.093785305644045636e-01 -9.089683368480377945e-01
2.191209902181450175e+00 -4.209299049073145227e-01
-2.955540650834111105e+00 -1.625216440307285515e+00
-1.073158672828061988e+00 -5.639662367155118261e-01
2.563645808173244944e+00 -1.238782753835480754e+00
-2.256125289441976989e+00 -4.116868725645315141e-01
-8.699397695566570832e-01 -5.572337362312508313e-01
2.932080875927738361e-01 -9.177994674079654747e-01
-4.086706998894253928e-01 -8.474531726562092304e-01
-4.665587231449368488e+00 -1.010366998245065373e+00
-1.113999978478684483e+00 -5.826956666003022534e-01
6.713880779592873438e-02 -9.955025512193256265e-01
-2.145392609280801999e+00 -4.597697938807205897e-01
-1.694275113708227032e+00 -1.032973636090363856e+00
3.348494131335217006e+00 -4.424594810831505853e-02
-2.131033902437400318e+00 -4.763703185127331485e-01
2.951772407428112643e+00 -1.641478235311349732e+00
4.565031964539032927e+00 -1.134113619710389598e+00
1.462625876385849288e+00 -9.090201287845418587e-01
1.434518882889585178e+00 -8.799415537473949112e-01
2.852062867644331590e-01 -9.220293706765120278e-01
8.136006483368642961e-01 -5.778034007075544265e-01
-9.053017480212997015e-01 -5.487359316990345626e-01
2.384642633828990554e-01 -9.447737485760465681e-01
-4.735210333871902044e+00 -1.009534884079428263e+00
-4.472688513516269282e+00 -1.217220055503323461e+00
-1.272933368867201764e+00 -7.068824505435101768e-01
3.309175156306613630e+00 -1.500434090661095787e-02
-3.580029673319638839e+00 -1.224215734391554733e+00
-2.943492515091081785e+00 -1.675895115214925291e+00
4.932751643011865639e-01 -7.877951051837319696e-01
-1.198370214820556612e+00 -6.394200697233068942e-01
3.090430593968452655e+00 -8.745141161721775580e-01
-3.028082886253650408e+00 -1.251095119971265879e+00
2.058142924338150159e+00 -5.838674072708937013e-01
-3.434379176637577302e+00 -3.325212404047850345e-01
-3.176686542594164830e+00 -3.820951723915478881e-01
-1.613417785574865704e+00 -1.021850860044895448e+00
-1.164357065493883070e+00 -6.137668157406936942e-01
1.077481468565265388e+00 -5.656670910335372948e-01
3.529251635567840495e+00 -8.976742782801397924e-01
-2.019948577515586763e+00 -6.497156054781350054e-01
1.555027135077418521e+00 -9.895612371337407787e-01
-9.986428674917133819e-01 -5.451859324760293113e-01
3.942389398661790167e+00 -1.114705090945663946e+00
2.708225795088042176e+00 -1.787823192807288741e+00
-1.646138630165395966e+00 -1.031502788717892027e+00
-3.729852394803153892e+00 -1.810870290601992671e+00
-3.946643323162342121e+00 -1.091199633376864986e+00
3.610777096450231483e+00 -1.405011924845459781e+00
3.430559657092995707e+00 -3.139703466931337283e-01
1.483626417739433379e+00 -9.296714921389014341e-01
-4.860500119919541895e+00 -1.147281934905170386e+00
-3.312259726203941046e+00 -1.482429566064935589e-02
5.195397725333013028e-01 -7.685299831515133295e-01
-2.451116310702230461e+00 -7.904939858668396102e-01
-1.163741014539666274e+00 -6.133356407175142300e-01
-3.761571172718615408e+00 -1.813829863684924160e+00
2.274731619489922529e+00 -4.206347425749598079e-01
3.118074235877866585e+00 -7.068459576452970072e-01
3.287202470265938814e+00 -2.836422062210586237e-02
7.215938756905302398e-01 -6.265108620302510811e-01
8.192842667302802084e-01 -5.753691791424289104e-01
-1.103413709991620806e-01 -9.878991236141788645e-01
-1.689361612530639878e+00 -1.033558165041217780e+00
-2.651395057207696304e+00 -1.599242133657623466e+00
9.046281576300092553e-01 -5.488633516547876123e-01
2.045623998332573912e+00 -6.050325050403135840e-01
-3.447647652547214392e+00 -4.003558496387159549e-01
1.486247562920225640e+00 -9.321706504681050998e-01
1.212019975277744521e+00 -6.506892233933035952e-01
-4.497959256025833241e+00 -1.209012401519787172e+00
-1.737816607059897933e+00 -1.020163294809749432e+00
-2.226102688006731611e+00 -4.085229091348346886e-01
-4.841776677271174556e+00 -1.128112284367696505e+00
-4.298469667954378792e+00 -8.535406762493060739e-01
-3.181246247705841412e+00 -3.596961761069389363e-01
1.606041000705341837e+00 -1.018783988474225799e+00
-2.641347474874110368e+00 -1.560925298173214237e+00
-3.737184474048630634e+00 -1.815796594274781350e+00
-3.377332300440426316e+00 -1.085550735965307156e-01
-4.481259856470140690e+00 -1.216065187387890267e+00
-4.774598126066321058e+00 -1.044840853043975670e+00
-5.763691089123321731e-01 -7.265616473443136103e-01
-4.881414689896335091e-02 -9.976200196688528310e-01
1.583984885440051116e+00 -1.007797260839083942e+00
-4.750900572773149477e+00 -1.021097084442652569e+00
1.900133302936199975e+00 -8.538427168975176729e-01
3.629347861220729499e+00 -1.503014760819604057e+00
4.501061111477060450e+00 -1.207052389248931323e+00
-3.445673673180109642e+00 -3.899444075003684063e-01
-3.660355934805688882e+00 -1.641918325920583621e+00
-1.838358282466368010e+00 -9.376777782032519326e-01
-1.076704341505863027e-01 -9.884744688092912401e-01
1.156069305192937158e+00 -6.080693949391244857e-01
-1.059371490837963670e+00 -5.589901328186616114e-01
1.959371840141233889e+00 -7.566369491446554019e-01
3.377724642333237881e+00 -1.096712872921553616e-01
-4.905244503586274618e-01 -7.897996203680789362e-01
2.109431254850440141e+00 -5.046324423069561416e-01
1.960905542145646052e+00 -7.539775242386346221e-01
-3.819193479064235675e-01 -8.651262991614163678e-01
-2.142321528149127907e+00 -4.631609923482101765e-01
3.398203979203492153e+00 -1.765132602504054793e-01
4.052619295116866027e+00 -5.977976361935916083e-01
-4.676574593190973239e+00 -1.004314892849407448e+00
3.553770181755155022e+00 -1.057605044683844531e+00
-4.725634020359022358e+00 -1.004422767883568435e+00
4.703299501058406662e+00 -9.988228123296718497e-01
-3.156520031567591200e+00 -4.869158230177939028e-01
-4.785216810431825785e+00 -1.057319581790028051e+00
3.068136375806229665e+00 -1.011286380372156124e+00
6.041517050257017019e-02 -9.963566744607731396e-01
-2.367034511472352332e+00 -5.503976725563487493e-01
-4.472579919759500200e+00 -1.217223356759236541e+00
2.465060576466234998e+00 -8.400004546510853043e-01
-4.964320296318880388e+00 -1.116933432620456079e+00
-4.611388787527863187e+00 -1.066956677705114931e+00
1.624818356342649928e+00 -1.025960738752079271e+00
1.676735785798555867e+00 -1.034279746696952884e+00
7.417478369874705990e-01 -6.145091883764837171e-01
-3.307794701087613198e+00 -1.522100476266186053e-02
3.795723986022217389e+00 -1.764751307281109405e+00
-2.398977520775285033e+00 -6.287855916037713433e-01
3.333346270078555662e+00 -2.488298690975354610e-02
-2.369104020431700430e+00 -5.549664578943849236e-01
5.866360159010488573e-01 -7.190199421333831609e-01
2.147734068366605520e+00 -4.572448661582181328e-01
2.896263902593567252e+00 -1.834824958345502299e+00
-1.895491161715839645e+00 -8.608658530306794177e-01
-1.818193444245799206e+00 -9.599625614814317753e-01
9.779259386072602922e-03 -9.999043706588920388e-01
-2.691611761372316725e+00 -1.738464933447787963e+00
-4.793322825015798649e+00 -1.067357154476854308e+00
-1.730184068539415421e+00 -1.023412724736402657e+00
-3.990580487168719159e+00 -8.578901789596978800e-01
3.608650087663264117e+00 -1.393184319924309245e+00
-4.525380586182818909e+00 -1.185599877162824223e+00
-2.293095778453311251e+00 -4.349738072779792963e-01
-1.517271657606262814e+00 -9.601808478773523614e-01
4.907984004407788703e+00 -1.168043084360916195e+00
-3.997231561255770949e+00 -8.251596880083510444e-01
-1.025390964394243820e+00 -5.496436772599093690e-01
-3.691616748110804203e+00 -1.744385762264392792e+00
4.567664412001848362e-01 -8.141085265376566404e-01
-6.247601771018622685e-01 -6.913838709077989586e-01
2.242050214301931632e+00 -4.085192949220863845e-01
4.576221760218565748e+00 -1.117705540462515579e+00
-6.744667527888346115e-01 -6.568286962843991050e-01
3.673941189451864986e+00 -1.691447839455918256e+00
2.306331616119727812e-02 -9.994682249340636204e-01
2.652107186764522062e+00 -1.601911819300625428e+00
-1.163410176632300175e+00 -6.131045924824267690e-01
1.061454365242386899e-01 -9.887967947600534435e-01
2.896991823127400778e+00 -1.832885691635832925e+00
-1.186545273057385330e+00 -6.300982898620399730e-01
-3.583514123026980691e+00 -1.245636319891850974e+00
-2.177066330630324842e+00 -4.304050185702330555e-01
1.921694408061590309e+00 -8.199450980437861247e-01
3.573373856604820986e+00 -1.182776288833935929e+00
-1.779256356465160671e+00 -9.950003801635146639e-01
4.907929968298667234e+00 -1.168049004957268489e+00
-2.963733437252049630e+00 -1.588612619484353283e+00
2.130553981731258872e+00 -4.769569797032200409e-01
1.964446114699366142e+00 -7.478198106761069219e-01
3.551093576445826017e+00 -1.040252793063495940e+00
6.068824412440330107e-01 -7.042557763620408418e-01
3.106534861292979954e+00 -7.762700631274858099e-01
2.280679864792517719e+00 -4.246713268732932312e-01
-9.944021191006324756e-02 -9.901606541212687462e-01
1.604347530160000090e+00 -1.018035820244306944e+00
-7.676898897328854332e-02 -9.941239143599922556e-01
-1.534260688247285565e+00 -9.741133929198001473e-01
1.639151479457856553e-01 -9.734951554978593657e-01
7.843663964010616496e-02 -9.938666479905811091e-01
