-1.064351913320238374e+00 5.158371626105079599e+00
9.366052343558592952e-01 4.838918356295804024e+00
2.226166024501283758e+00 7.460170950623858488e+00
-4.167367177255236754e+00 1.020706517229026566e+01
1.116581794036952680e+00 5.283421699138147076e+00
-9.659344727941387987e-01 4.914098271285737063e+00
-4.785812458773413880e+00 1.093824992717460987e+01
-9.263377657736082682e-02 1.521789871971166885e+00
-1.391294427897307173e+00 5.897657221086410217e+00
-2.293144371828870209e+00 7.571565841734572366e+00
-2.510508243610255263e+00 7.922291719588239189e+00
1.139648723613304604e+00 5.337716561445785324e+00
-2.615537072003087715e+00 8.086311074901658458e+00
-3.290956260640010012e+00 9.070496486742070985e+00
-2.390460893188497415e+00 7.730557698491903551e+00
4.955288294520981296e+00 1.113023842345816661e+01
-4.881779214011850776e+00 1.104737436454003330e+01
2.209151683132879462e+00 7.431607637538595768e+00
2.472672908158504157e+00 7.862367499930450698e+00
2.807345446832735014e+00 8.377567437557178920e+00
-5.023053481815704657e-01 3.543675169162554983e+00
1.679081881502058060e+00 6.478969596899760930e+00
-4.857100147497918741e+00 1.101941485231624895e+01
-3.300525393295448140e+00 9.083674082241513403e+00
1.708383397875489429e+00 6.535257068156327342e+00
2.271797252982821647e+00 7.536241193364935143e+00
-2.316836921161876894e+00 7.610579677596636117e+00
-1.384634429141600176e+00 5.883524515844223757e+00
-3.522609714016025961e+00 9.384308330953359700e+00
4.057443741945878202e+00 1.007154871649077421e+01
-3.700467258065895937e+00 9.618299301417449598e+00
4.631856925111733858e+00 1.076087464511102532e+01
2.353307812183562220e+00 7.670247408303662695e+00
-2.195767526312193407e+00 7.409061219736602588e+00
-3.080498330332809509e+00 8.775674233830711657e+00
-4.412142851515739039e-01 3.321198146571406884e+00
3.777366786869258419e-01 3.073014312881270360e+00
3.670353014180841811e+00 9.579082699012523960e+00
-2.743182208108779996e+00 8.281277389552863966e+00
-3.964831688098083617e+00 9.955942557209342070e+00
-2.636160099301902981e+00 8.118128015900436978e+00
-1.465008315292970487e+00 6.051876393510053909e+00
3.517498284555841792e+00 9.377497380106060376e+00
-3.526897228496270742e+00 9.390017609802804088e+00
-1.927174845887198451e+00 6.941136156795943535e+00
1.072510440417707933e+00 5.178103997646504197e+00
-1.223928795498522071e+00 5.531565771774122453e+00
-3.089006774004213973e+00 8.787785235775015025e+00
1.443174481269037912e+00 6.006609861787758575e+00
-4.263847666110436307e-01 3.264907221541845317e+00
-2.832179023306035326e+00 8.414539534796357856e+00
-3.180107185283571614e+00 8.916427515103192647e+00
-2.158897914404472651e+00 7.346594303492729239e+00
1.725013023375697507e+00 6.566987557807037135e+00
-2.461145135628345137e+00 7.844018637835368679e+00
-4.678008291904834692e+00 1.081435191297290999e+01
-3.776350259898237915e+00 9.716416854862492514e+00
-3.485180974552135602e+00 9.334319705463457240e+00
-6.329949027033867637e-01 3.978048839265886816e+00
3.534933759061619440e+00 9.400709759190551296e+00
1.819666923307277528e+00 6.744751521196458377e+00
-1.550038002978981755e+00 6.225026110344802355e+00
2.695239605043986408e+00 8.208592457059838310e+00
5.930523201589767979e-01 3.850494514211702857e+00
1.965026958174178162e+00 7.008970962584625042e+00
7.879894745025843861e-01 4.438438561314621111e+00
6.322872174684448510e-01 3.975824497725109374e+00
-4.858341893746080942e+00 1.102082335144030978e+01
-2.078524490459066065e+00 7.208544392696534686e+00
1.350079605814498152e+00 5.809646301227163079e+00
2.386823812690410662e+00 7.724674447331762117e+00
1.747992982745437907e+00 6.610584283453010634e+00
3.140531424147525286e+00 8.860772291605744755e+00
5.285636404778601971e-01 3.635119119361359008e+00
-2.629201423427245388e+00 8.107406218124335595e+00
9.640674844300454183e-01 4.909346912854207545e+00
2.160511514295604840e+00 7.349339280329227009e+00
-2.345537419507536470e+00 7.657573733741544153e+00
3.882606537916830192e+00 9.852165419232502330e+00
4.908190073704927769e+00 1.107721769410636625e+01
-1.680789314816052205e+00 6.482262943633287477e+00
4.707438781645045367e+00 1.084831643809886792e+01
2.253414256865974963e+00 7.505688271014815172e+00
-3.345714887777999635e+00 9.145647718693847850e+00
-3.350265500903501170e+00 9.151865248275212750e+00
3.896558199632192299e+00 9.869850808943608556e+00
-1.025851612055058482e+00 5.064216652294454946e+00
-4.111426315968201628e+00 1.013832618824256571e+01
3.428476358824875447e+00 9.258072638007432076e+00
-7.379212402672425952e-01 4.295117112103122636e+00
-2.142278490701293947e+00 7.318262243697772007e+00
4.394903918327978332e+00 1.048201306802273791e+01
-3.825500179662703282e+00 9.779442954052525394e+00
-9.193105198229023500e-01 4.794034104548335229e+00
-3.419060986012374403e+00 9.245351515778583718e+00
-4.389803879856790658e-01 3.312779754170502855e+00
1.935417708464294506e+00 6.955964542147075491e+00
-4.015957451545713042e+00 1.001992696024491103e+01
4.154493440794272630e+00 1.019128726019715536e+01
1.131484617432731099e+00 5.318563286811418322e+00
3.207873859293691510e+00 8.955269202114600091e+00
2.830041777621267407e+00 8.411364005946460054e+00
-4.658279030458665204e+00 1.079152332905167988e+01
4.638643900882378546e+00 1.076875561622880717e+01
2.015229664906929230e+00 7.097939251830296392e+00
2.510450979814131678e+00 7.922201366751117746e+00
-4.968661473772296944e+00 1.114524727605033583e+01
4.232117480885575489e+00 1.028605546466376808e+01
-9.891208013588093095e-01 4.972727625154049313e+00
-3.639744292330744369e+00 9.539056940194276635e+00
3.889038250581899447e+00 9.860322320520131356e+00
2.045817180731784646e+00 7.151603283061401584e+00
3.376131163126958157e+00 9.187125724522003267e+00
-4.028427662483070826e+00 1.003547166614886876e+01
1.170612124236573237e+00 5.409741500840343775e+00
4.595437672017261832e+00 1.071848598452372769e+01
1.431646158474078945e+00 5.982570848878596692e+00
7.941684609327221978e-01 4.455806495273112233e+00
-9.621929303784257925e-01 4.904571669316357685e+00
-2.155624698812425244e+00 7.341022917162881356e+00
3.756489307232817154e+00 9.690832403917653437e+00
2.883521989695401189e-01 2.684921781772888760e+00
4.170245103496174721e+00 1.021058899316804158e+01
1.999429256804754473e-01 2.235748899588656080e+00
-1.332284646285745389e+00 5.771231771220389994e+00
-5.988433630026133159e-01 3.869248515547345058e+00
3.836552322899724032e+00 9.793559520036271948e+00
1.272877188744665489e-01 1.783870222819379681e+00
4.535190398327692662e+00 1.064799323620147398e+01
4.484661541122264339e+00 1.058850974066023198e+01
2.648551863213954860e-01 2.573204161747545626e+00
-1.744108812252869178e+00 6.603235593731434427e+00
-4.621499236159928969e+00 1.074883625812572419e+01
-1.481139831463583967e+00 6.085104418708819907e+00
-1.663190221362444987e-01 2.039111461741636155e+00
2.936618649574160855e-01 2.709528856450029277e+00
2.723363857610170413e-01 2.609292939481005380e+00
-1.328866800501584677e-01 1.822681267049717002e+00
-4.935385400925463628e+00 1.110786365702859158e+01
2.519771670029875565e-01 2.509866365979409597e+00
4.217336237596830628e+00 1.026807703223543022e+01
-1.371410315357080911e+00 5.855361464839470287e+00
-7.731026208536775357e-01 4.396312718783996765e+00
7.771136984168149908e-01 4.407702628401827027e+00
3.355070715836205864e+00 9.158426059968228117e+00
3.470732156082094733e+00 9.314950558218351162e+00
5.947457248904690630e-01 3.855987956706001807e+00
2.383365750027818919e+00 7.719076612568077422e+00
-6.256132930162809913e-01 3.954786002479404150e+00
-3.713638295005149637e+00 9.635401256570935047e+00
-1.635545271693497060e+00 6.394421927925730387e+00
-4.669231631380837300e+00 1.080420245943775903e+01
-5.749789029956282604e-01 3.791368166624115688e+00
-1.657494780594518602e+00 6.437186459538279060e+00
3.776300404668521793e+00 9.716352716771506692e+00
-2.739348306599795890e-01 2.616939198089915486e+00
-1.345091062694105055e+00 5.798903048625026813e+00
4.359261945211414968e+00 1.043942281116563287e+01
-1.954989451021551528e+00 6.991046865494379148e+00
6.896643137227931319e-01 4.152301511580033022e+00
-4.023511652514287995e+00 1.002934650477573086e+01
4.806257105811740260e+00 1.096158873728135852e+01
1.070372499020615820e+00 5.172940409043524923e+00
4.406671855684230366e+00 1.049603717562517602e+01
-1.194607176338382537e+00 5.464904336624709202e+00
-1.813684793456893374e+00 6.733655755711182245e+00
-3.421892286544076178e+00 9.249178729141409150e+00
4.849425739723363549e+00 1.101070585807667968e+01
8.197733716217836530e-01 4.527066852891018733e+00
3.173336579788125889e+00 8.906930700005650792e+00
4.382979359839474398e+00 1.046778314620564032e+01
1.114519027683336105e+00 5.278539162692970521e+00
1.848462471178793365e-01 2.149687460526990890e+00
3.759672306217588300e+00 9.694937217715219546e+00
-4.359101013770030342e+00 1.043923011262089062e+01
9.581142407025797780e-01 4.894165507782147984e+00
-2.268330940782139482e+00 7.530489593615642185e+00
-4.562182317197772896e+00 1.067963285557814856e+01
4.377219586137426788e+00 1.046090290813540058e+01
-3.673716308412436682e+00 9.583470546222329745e+00
4.530773893087291171e+00 1.064280730480366444e+01
1.107983415774826952e+00 5.263039558503306736e+00
-3.452969939467418481e+00 9.291084354728756267e+00
-6.284740937646784431e-01 3.963817899969291236e+00
3.112993327333855476e+00 8.821838424237114396e+00
-3.740798262765113513e+00 9.670571677472217686e+00
-1.022828405343171099e+00 5.056748968811807465e+00
-3.078488552757176144e+00 8.772811055695283855e+00
-1.649340389066189516e-01 2.030603598112017849e+00
3.707090447769429531e+00 9.626902990798013704e+00
1.631726501619264802e+00 6.386952523737875254e+00
2.135154801917056311e+00 7.306084453927863542e+00
4.622912386240905391e+00 1.075047950819044296e+01
1.308979921578249161e+00 5.720533020572141858e+00
-4.024054348525618607e+00 1.003002286702978907e+01
-5.862435218719008745e-01 3.828327055881918906e+00
6.148600164615958263e-01 3.920650508721721827e+00
-3.368578825988066683e-02 9.176844264217502989e-01
-1.304473072044565196e+00 5.710676562467369877e+00
3.469960470987189183e+00 9.313914954232711096e+00
1.113331285175014784e+00 5.275725744328960687e+00
1.709163265250465358e+00 6.536748551937854756e+00
3.108372740265009426e+00 8.815288906588667928e+00
3.002073318515549261e+00 8.663246098483449842e+00
-2.160295256539192188e+00 7.348971452759888834e+00
-4.268666327221697365e+00 1.033037551014204070e+01
-3.494989362920819520e+00 9.347445323350143553e+00
4.100638305872470468e-01 3.201811325590746993e+00
-3.464881523396915242e+00 9.307096114520515329e+00
2.596562462375305635e+00 8.056926309665655594e+00
4.286440516892275454e+00 1.035186036045245928e+01
-3.148903957922151164e-01 2.805754781659540953e+00
3.033619783084315458e+00 8.708644818633256790e+00
2.591842665195117412e+00 8.049600401875732558e+00
3.182893961629911672e+00 8.920333460176687268e+00
-9.993483758230405911e-01 4.998370674087308174e+00
-4.996171944315349833e+00 1.117605917163486140e+01
4.786235954709692209e-01 3.459131377495545667e+00
-1.172217759526091641e+00 5.413450284998679862e+00
-2.283413208985998200e+00 7.555483454064998661e+00
-8.010879547793150479e-01 4.475175847883843261e+00
4.882060637063997177e+00 1.104769278748282169e+01
-2.709777202649191530e+00 8.230700460242116989e+00
