4.988551574149925116e+00,1.927426709407562885e+04
-4.147276482075311854e+00,4.099001405396564223e+03
-4.019490232932766638e+00,3.376247198519785343e+03
-2.598292340813834755e-01,-2.061781688279595015e-01
-4.602735487956845617e+00,7.810274968072480078e+03
2.674960107572443846e+00,5.834849201233433860e+02
-4.140611458615094165e+00,4.058358336447867714e+03
5.629676935400906856e-01,1.247152154794194612e+00
-2.477673996525093791e+00,1.641114812102365477e+02
-3.370141194828129017e+00,1.129131940247325929e+03
-1.732249831386912575e+00,1.649583794501637612e+01
2.151703956008628182e+00,1.835432649964906773e+02
2.429590174301611505e+00,3.478587865104233856e+02
-6.329181213817633989e-01,-3.626839975972152574e-01
-2.832355817355089123e+00,3.808262189671206670e+02
-4.414789506628972404e+00,6.035729543827407724e+03
1.985917055241688267e+00,1.215484073642880389e+02
-2.048647362230672009e+00,4.900591898390378276e+01
-1.315993808520698138e+00,2.383257931938716823e+00
-3.249510877772334716e+00,8.995348451532651097e+02
3.885723535376111926e+00,4.633640924281740809e+03
8.899972070159805071e-01,4.069838249105899308e+00
-4.392165093262793363e+00,5.846916794732799644e+03
3.422079391325533848e+00,2.267627337935417017e+03
-4.347692335981269807e+00,5.490108212055899457e+03
-9.707978353390487314e-01,-8.024743656982502582e-02
-1.639542646165802253e+00,1.144393723605437252e+01
2.841123741916051770e+00,8.100681196233738319e+02
1.369879837253924038e+00,2.077107866888658805e+01
1.499875837328854544e-01,1.764513944249965216e-01
-2.388951202534546070e-01,-1.927933280211567291e-01
-2.670732872624555831e+00,2.633067458229030535e+02
-3.988637185838783683e+00,3.218710743401655691e+03
1.430432539786526291e+00,2.514538578393423052e+01
2.773887181156809767e+00,7.107897618059238312e+02
1.381911846015844603e+00,2.158151972168949584e+01
5.557217589698169036e-01,1.213999416724217628e+00
3.300189103898851783e+00,1.852132047184177281e+03
4.286265443730371771e+00,8.086875565155988625e+03
2.392883851491031777e+00,3.207870475053462087e+02
3.999949578766070601e+00,5.459609902579520167e+03
-3.360425076221240648e+00,1.108993480852368066e+03
3.363749064614820483e+00,2.059984007665593708e+03
-7.675941473604250831e-01,-3.454334921806773706e-01
-4.686130790598044271e+00,8.726558047751052072e+03
2.859852414154935296e+00,8.397157906504131688e+02
4.397213830848158977e+00,9.355351964599736675e+03
2.782375067024197790e+00,7.227258207932251253e+02
-1.494586248411682305e-01,-1.300237831263383603e-01
-2.047776709728998945e+00,4.887256227972454070e+01
2.652198601182885973e+00,5.570965085501740077e+02
-3.243727164695617837e+00,8.895897567851473013e+02
1.643228363788899138e+00,4.773981636074957891e+01
3.805182568736611870e+00,4.116463517755811154e+03
-2.952507991918121633e+00,4.940930243683914682e+02
3.615016647411717798e+00,3.083919397815593129e+03
-2.024426222179513957e+00,4.540620772011777717e+01
1.289200086611553608e+00,1.600869974054446843e+01
3.414371565115024154e+00,2.239222069527919302e+03
4.805562964241945068e+00,1.555090710608021800e+04
1.243748720645577954e+00,1.378542350649821557e+01
-2.914687413530048232e-01,-2.255494260644316518e-01
-4.045507520342940921e+00,3.514043633573937768e+03
-4.031960080974742233e+00,3.441717987945825371e+03
-2.103605293378935315e+00,5.805535689158675439e+01
-3.611997152149609924e+00,1.738389744072102530e+03
-2.929010131901019776e-01,-2.264025348448656938e-01
3.703599839897636414e+00,3.533927772352579723e+03
1.909791013793691761e+00,9.975043426994382401e+01
2.417049640354385076e-03,2.422905924247198677e-03
-2.237723337875831220e+00,8.608593320180062847e+01
3.466304389875373815e+00,2.436518767710087104e+03
2.191260407556553602e+00,2.017949949516400068e+02
-2.698755358534764781e+00,2.811664279650884168e+02
-2.418430634701676851e+00,1.408421417361422527e+02
1.441752391680244827e+00,2.604899051669585219e+01
2.736124917651622468e+00,6.596813023655503230e+02
-3.284153133079703579e-01,-2.469131805821493386e-01
1.901963616411144642e+00,9.771334178175075635e+01
-4.938398988268563272e+00,1.206157187776760111e+04
2.773270870928287835e+00,7.099295924919707659e+02
-1.933864286707487334e+00,3.381883680729972497e+01
-2.800995326908654270e+00,3.551314303447293241e+02
-4.511791228348985605e+00,6.903967216618305429e+03
5.438273759291014642e-01,1.161313736603622804e+00
-2.519540022002720647e+00,1.824155727050315932e+02
3.502731983097417512e+00,2.583442495082963887e+03
2.944922329853920218e+00,9.861621868936026658e+02
-3.159558447793153757e+00,7.549197076841081753e+02
5.716730545554815635e-01,1.288078820444534589e+00
3.431446884440230605e+00,2.302555322192690710e+03
3.128687459228013168e+00,1.377082910927108287e+03
-1.987677456604969528e+00,4.036340045107972685e+01
4.777803275127919136e+00,1.504256844139633358e+04
1.292287705352431537e+00,1.617096996489203065e+01
8.203626059153279471e-02,8.936762103324794038e-02
8.465062430389034276e-01,3.485743564896072400e+00
2.229854918864666580e+00,2.210726801162493871e+02
2.237509604930759011e+00,2.250769229398515279e+02
-7.942479242088626989e-01,-3.315388322244782748e-01
3.429692608529039788e+00,2.295980136496204068e+03
-4.157463250349334061e+00,4.161775787738634790e+03
3.163895890838436031e+00,1.465162347806624439e+03
3.362206866509998449e+00,2.054718588535129129e+03
4.002495024634376009e+00,5.479332595440091609e+03
7.808655251012028842e-01,2.755572234920938168e+00
-2.764576561658644849e+00,3.271224509555046325e+02
-4.462128937095149794e+00,6.447299356087886736e+03
1.542293360191838936e+00,3.543269258242322195e+01
1.699754018490443386e+00,5.615197413749461219e+01
7.633198748012928192e-01,2.587165426341750951e+00
1.913676356606645257e+00,1.007751206976690099e+02
3.797592319726975418e+00,4.070325521378471876e+03
-1.138484824363268366e+00,6.268906793116177933e-01
-1.847185929950879490e+00,2.512383710499570810e+01
3.338710810468086265e+00,1.975883950658290814e+03
