9.806079571195485123e-01 5.480439599344610890e-02 8.338393801176725573e-01
-4.473555200290793010e-01 2.042313136096367554e-01 -3.908844654887062564e-01
-5.700766155511727273e-01 4.835442184900922147e-01 -3.080061461221690888e-01
1.675409321950152020e-01 -1.280324572585109788e-01 1.831497962142501768e-01
-3.845957242377928686e-01 9.804902090784719526e-01 4.447869748106188514e-01
-6.619927773773188751e-01 -3.348871204620542663e-01 -5.027754737849592370e-01
-4.912966135112335486e-01 -1.818929838763860829e-03 -4.717662284410976681e-01
-6.987087693352429518e-01 -2.907536729891215810e-01 -5.587925216191131916e-01
-6.127302764742514896e-01 7.547068665292180345e-01 -3.582271818343452097e-02
-3.128096404463327485e-01 5.793306987255033569e-01 2.162532932237415384e-02
4.386653535773812340e-01 1.983378631463472708e-01 4.640593255253800398e-01
-9.993027436168049338e-01 3.483908331338341213e-01 -7.200156815068754490e-01
5.455186979265231884e-01 -2.772716809608699595e-01 5.956654485169424751e-01
2.287576545740275247e-01 -1.426183285745907803e-02 2.269711177963855686e-01
-2.814354620208761038e-01 -6.023564113068671233e-01 7.718952003525797467e-02
-7.954145104846950254e-01 -2.647343079519284270e-01 -6.441269244184603115e-01
-4.645030029513064207e-02 3.375808042940624532e-01 6.728069185783012995e-02
9.263252253723246454e-01 2.057985800762727191e-01 8.417580228364954786e-01
-7.994234173829717349e-03 -4.168612110553693295e-01 1.649058635729809541e-01
-7.596524706305891605e-01 6.546346339480122456e-01 -2.731203172815691582e-01
5.525943964152544297e-01 5.754833859616446112e-01 8.500574526885520399e-01
-4.895541728456616060e-01 3.633517030292621186e-02 -4.689122292480184528e-01
1.342770257806846779e-01 -1.772761493512424735e-01 1.652955400662128038e-01
-3.893961761176112368e-02 7.637221210129596649e-02 -3.309709599828263016e-02
1.097413841098269227e-01 5.337170521130121248e-01 3.905384781055434851e-01
-2.576721415736431542e-01 -1.315635623388113906e-01 -2.375221316681384587e-01
-9.267620660958288958e-01 -2.438384060141878251e-01 -7.402578524483357514e-01
-3.587122271520672978e-01 -5.983594222344990055e-01 -6.351401914512777580e-04
7.944384586803818760e-01 7.783494373548949241e-02 7.195284949803907315e-01
-5.180179875642956233e-01 -1.803821551131123968e-02 -4.948337573857209404e-01
-2.455983379499104835e-01 9.640381426590716174e-02 -2.338431896949538513e-01
-7.396245910184093830e-01 3.806508046307615079e-01 -5.296220708980707848e-01
3.321053620224743153e-01 -1.584759981914096727e-02 3.262852167944679249e-01
8.441819554701677220e-01 -4.268151950242522474e-01 9.285931819381247898e-01
1.032642017758591546e-01 2.954194193245096578e-02 1.039534996020320540e-01
4.275099389221921342e-01 -7.825843709082465072e-01 9.894704331251815699e-01
1.011258103725369839e-01 -1.710018175172467458e-02 1.012459553650855298e-01
8.433510494075124875e-02 4.459550973668564566e-01 2.818027300853972461e-01
-8.488914661568711661e-01 -5.923439488154165211e-01 -4.068321269672094398e-01
4.481624412134903590e-01 -2.190905044499755761e-01 4.812923947164539640e-01
4.447975444425225078e-01 7.550815764359366522e-01 9.700319345846111219e-01
-7.819643476015412098e-01 2.034008744872062291e-01 -6.633144282679408477e-01
8.622605401403740100e-01 4.355931318276646813e-01 9.479204057088386204e-01
5.115885149002836751e-01 5.237150983561442708e-01 7.604145160504627299e-01
9.659049455548884833e-01 -9.218828519151733847e-01 1.573757146983754573e+00
2.112313597503656659e-01 -9.188623142035192704e-01 9.571756489063231177e-01
-8.760160510875869555e-02 6.595279552583852567e-01 3.339000504489400001e-01
2.473620011057531265e-02 -7.988990955963699570e-01 6.205163174293484296e-01
-7.534506675242946816e-01 7.753055117226630433e-01 -1.186106355740973450e-01
5.058259016238204619e-01 8.832223104874583619e-01 1.187867546019170994e+00
-7.001051636718047533e-01 4.875433131120812114e-01 -4.088316701179965929e-01
6.240051696504433920e-01 -4.088548356315757637e-02 5.859618348058841519e-01
-7.999843547122931220e-01 4.396904384150679412e-01 -5.252195498921531369e-01
4.278865734578392033e-01 5.019656602967945691e-01 6.642606150865411063e-01
-5.971780253886793677e-01 -3.509488032349696862e-01 -4.394572482576319938e-01
-6.147033350683468456e-01 1.671897679901106493e-01 -5.487674102446820079e-01
-4.501097816261891982e-01 -9.747642822985442823e-01 3.784473235239002031e-01
-9.899856179915778043e-01 -6.572277732459179678e-01 -4.173770974593858374e-01
4.524620956418343720e-01 -8.095223178825847743e-01 1.046599248756452383e+00
6.904480244308508485e-01 -8.757061175524127883e-01 1.330761093627958136e+00
-6.077427888943496281e-01 -4.441122532496473152e-01 -3.750565129170226886e-01
-8.411743227364445463e-01 9.674591931632481323e-01 5.975260373473068043e-02
5.250444426586509117e-01 1.039462132619015655e-01 5.120560664951250285e-01
-8.715344507153988118e-01 4.671189350539870500e-01 -5.488447391571937839e-01
-1.852824165392636946e-01 3.523778969622075596e-01 -6.037277630690048025e-02
-8.827555697206126428e-01 6.921563460880353347e-01 -3.115283584418866991e-01
5.533352339012398424e-02 -9.755070316770124705e-01 8.696585543651047523e-01
-7.200849284565169484e-01 -9.471871406575083085e-01 1.221120319720447878e-01
5.718038013333177627e-01 8.486301317762126040e-01 1.200664592195600733e+00
